id,name,link,pic_url,location,rating,count
227,想吃Egg雞蛋糕,https://www.foodpanda.com.tw/restaurant/y8cl/xiang-chi-eggji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/y8cl-listing.jpg,(△) (M) 高雄市三民區鼎山街587號,4.8,33
228,50嵐 (高雄十全店),https://www.foodpanda.com.tw/restaurant/z2tt/50lan-gao-xiong-shi-quan-dian,https://images.deliveryhero.io/image/fd-tw/LH/z2tt-listing.jpg,(O) 高雄市三民區十全一路391號,4.8,371
229,懷舊列車鐵路便當 (左營至聖店),https://www.foodpanda.com.tw/restaurant/e6xf/huai-jiu-lie-che-tie-lu-bian-dang-zuo-ying-zhi-sheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6xf-listing.jpg,(△) 高雄市左營區至聖路187號,4.6,418
230,談及撈麵,https://www.foodpanda.com.tw/restaurant/f1xj/tan-ji-lao-mian,https://images.deliveryhero.io/image/fd-tw/LH/f1xj-listing.jpg,(△)高雄市三民區熱河一街170號,4.6,672
231,林嘉義火雞肉飯,https://www.foodpanda.com.tw/restaurant/d1le/lin-jia-yi-huo-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/d1le-listing.jpg,(△) 高雄市三民區北平二街13號,4.6,288
232,牛丁次郎坊,https://www.foodpanda.com.tw/chain/cv8xd/niu-ding-ci-lang-fang,https://images.deliveryhero.io/image/fd-tw/LH/a8oh-listing.jpg,(△) 彰化縣彰化市民權路50號,4.4,111
233,伍柒玖牛肉麵(蘭香和牛肉燥飯),https://www.foodpanda.com.tw/restaurant/d8ed/wu-qi-jiu-niu-rou-mian-lan-xiang-he-niu-rou-zao-fan,https://images.deliveryhero.io/image/fd-tw/LH/d8ed-listing.jpg,(△) 高雄市三民區建工路185號,4.4,278
234,泉源生活餐飲,https://www.foodpanda.com.tw/restaurant/b3yi/quan-yuan-sheng-huo-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/b3yi-listing.jpg,(△) 高雄市三民區德山街30巷20號,4.6,239
235,日初飯糰 (苓雅自強店),https://www.foodpanda.com.tw/restaurant/b5yt/ri-chu-fan-tuan-ling-ya-zi-qiang-dian,https://images.deliveryhero.io/image/fd-tw/LH/b5yt-listing.jpg,(△) 高雄市三民區熱河一街29號,4.2,23
236,巴貝多,https://www.foodpanda.com.tw/restaurant/f5dy/ba-bei-duo,https://images.deliveryhero.io/image/fd-tw/LH/f5dy-listing.jpg,(O)高雄市三民區建工路597號,4.9,25
237,妙蓮華素食,https://www.foodpanda.com.tw/restaurant/f0hz/miao-lian-hua-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/f0hz-listing.jpg,(△)高雄市三民區北平一街170號,4.7,340
238,和風銅板美食,https://www.foodpanda.com.tw/restaurant/y0to/he-feng-tong-ban-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/y0to-listing.jpg,(△) (M) 高雄市三民區北平二街22號 食品業者登錄字號：E-124661986-00001-5,4.3,413
239,厚一點雞排專賣店 (高雄三民店),https://www.foodpanda.com.tw/restaurant/dnlp/hou-dian-ji-pai-zhuan-mai-dian-gao-xiong-san-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/dnlp-listing.jpg,(△)高雄市三民區鼎山街499號,4.7,57
240,GB鮮釀餐廳,https://www.foodpanda.com.tw/chain/cq7tj/gbxian-niang-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/e3rx-listing.jpg,(△) 高雄市三民區建興路533號,NA,0
241,原味鮮-六百田咖哩,https://www.foodpanda.com.tw/restaurant/x5jr/yuan-wei-xian-liu-bai-tian-ka-li,https://images.deliveryhero.io/image/fd-tw/LH/x5jr-listing.jpg,(△)高雄市三民區青島街88號,4.5,13
242,大滷味,https://www.foodpanda.com.tw/restaurant/q1ye/da-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/q1ye-listing.jpg,(△)高雄市三民區綏遠二街12號,4.5,169
243,赤山肉圓 (三民高醫店),https://www.foodpanda.com.tw/restaurant/g0im/chi-shan-rou-yuan-san-min-gao-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/g0im-listing.jpg,(△)高雄市三民區熱河一街120號,4.7,336
244,舞弄鹹水雞,https://www.foodpanda.com.tw/restaurant/z7lg/wu-nong-xian-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/z7lg-listing.jpg,(△) 高雄市三民區十全一路52號大港保安宮,4.3,355
245,286串燒,https://www.foodpanda.com.tw/restaurant/y6nn/286chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/y6nn-listing.jpg,(△) (M) 高雄市三民區建工路896號,4.3,101
246,魚壽司,https://www.foodpanda.com.tw/restaurant/c2ch/yu-shou-si-1,https://images.deliveryhero.io/image/fd-tw/LH/c2ch-listing.jpg,(△)高雄市三民區鼎山街596號,4.7,189
247,神座燒肉丼 (高雄明誠店),https://www.foodpanda.com.tw/restaurant/e8qq/shen-zuo-shao-rou-jing-gao-xiong-ming-cheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8qq-listing.jpg,(△) 高雄市三民區明誠一路655號,4.6,672
248,咖啡平方,https://www.foodpanda.com.tw/chain/cd1rm/ka-pei-ping-fang,https://images.deliveryhero.io/image/fd-tw/LH/y4pf-listing.jpg,(△)台南市善化區中山路463號,4.8,649
249,小鮮鹽水雞 (高雄慶雲店),https://www.foodpanda.com.tw/restaurant/o1is/xiao-xian-yan-shui-ji-gao-xiong-qing-yun-dian,https://images.deliveryhero.io/image/fd-tw/LH/o1is-listing.jpg,(△)高雄市三民區慶雲街130號,4.7,379
250,XEV獨創炒意麵,https://www.foodpanda.com.tw/restaurant/u4vd/xevdu-chuang-chao-yi-mian,https://images.deliveryhero.io/image/fd-tw/LH/u4vd-listing.jpg,(△)高雄市三民區熱河一街376號,4.5,61
251,佳德健康便當,https://www.foodpanda.com.tw/restaurant/r3od/jia-de-jian-kang-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/r3od-listing.jpg,(△)高雄市三民區同盟一路61號,4.8,178
252,咖將日式咖哩,https://www.foodpanda.com.tw/restaurant/y2yp/ka-jiang-ri-shi-ka-li,https://images.deliveryhero.io/image/fd-tw/LH/y2yp-listing.jpg,(△) (M) 高雄市三民區熱河一街212號 食品業者登錄字號：E-200099964-00001-1,4.6,916
253,八方雲集 (三民明仁店),https://www.foodpanda.com.tw/restaurant/d0mt/ba-fang-yun-ji-san-min-ming-ren-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0mt-listing.jpg,(O) 高雄市左營區明仁路32號,4.7,390
254,茶小路,https://www.foodpanda.com.tw/restaurant/m0hx/cha-xiao-lu,https://images.deliveryhero.io/image/fd-tw/LH/m0hx-listing.jpg,(△)高雄市三民區鼎山街511號,4.7,73
255,鮮鹽堂泰式鹽水雞-熱河店,https://www.foodpanda.com.tw/restaurant/y4np/xian-yan-tang-tai-shi-yan-shui-ji-re-he-dian,https://images.deliveryhero.io/image/fd-tw/LH/y4np-listing.jpg,(△) (M) 高雄市三民區熱河一街96-1號,4.6,1031
256,茶湯會,https://www.foodpanda.com.tw/chain/cr9bx/cha-tang-hui-wan-hua-kang-ding-dian,https://images.deliveryhero.io/image/fd-tw/LH/f0ry-listing.jpg,(O) 屏東縣屏東市廣東路613-3號,4.8,196
257,金窯義式料理 (高雄大樂店),https://www.foodpanda.com.tw/restaurant/e8sx/jin-yao-yi-shi-liao-li-gao-xiong-da-le-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8sx-listing.jpg,(O) 高雄市三民區民族一路463號,4.3,54
258,敘CatchUp,https://www.foodpanda.com.tw/restaurant/s5xf/xu-catchup,https://images.deliveryhero.io/image/fd-tw/LH/s5xf-listing.jpg,(△)高雄市三民區熱河一街53號,4.8,27
259,川師傅功夫麵舖 (高雄大樂店),https://www.foodpanda.com.tw/restaurant/g5sh/chuan-shi-fu-gong-fu-mian-pu-gao-xiong-da-le-dian,https://images.deliveryhero.io/image/fd-tw/LH/g5sh-listing.jpg,(O)高雄市三民區民族一路463號,4.6,89
260,卡滋嗑炸雞,https://www.foodpanda.com.tw/chain/cz0yq/qia-zi-ke-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/z9ml-listing.jpg,(△) 高雄市三民區熱河一街321號,4.6,709
261,德鑫廣東粥,https://www.foodpanda.com.tw/restaurant/z9ba/de-xin-guang-dong-zhou,https://images.deliveryhero.io/image/fd-tw/LH/z9ba-listing.jpg,(△) 高雄市三民區泰安街48號,4.6,658
262,義郎創作壽司 (高雄忠言店),https://www.foodpanda.com.tw/restaurant/b3rf/yi-lang-chuang-zuo-shou-si-gao-xiong-zhong-yan-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3rf-listing.jpg,(O) 高雄市左營區忠言路81號,4.6,39
263,三合焿,https://www.foodpanda.com.tw/restaurant/y2ny/san-he,https://images.deliveryhero.io/image/fd-tw/LH/y2ny-listing.jpg,(△) (M) 高雄市三民區灣中街291號,4.6,162
264,阿火豬油拌飯 (高雄吉林總店),https://www.foodpanda.com.tw/restaurant/f5ef/a-huo-zhu-you-ban-fan-gao-xiong-ji-lin-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/f5ef-listing.jpg,(△)高雄市三民區吉林街135號1樓 ,4.5,601
265,韓石食堂 (悦誠廣場店),https://www.foodpanda.com.tw/restaurant/e7jl/han-shi-shi-tang-yue-cheng-guang-chang,https://images.deliveryhero.io/image/fd-tw/LH/e7jl-listing.jpg,(O) 高雄市三民區民族一路427號B1F,4.4,636
266,南洋美食,https://www.foodpanda.com.tw/restaurant/y6al/nan-yang-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/y6al-listing.jpg,(△) 高雄市三民區青島街119號,4.5,587
267,OMoR Caffè,https://www.foodpanda.com.tw/restaurant/q6fc/omor-caffe,https://images.deliveryhero.io/image/fd-tw/LH/q6fc-listing.jpg,(△)高雄市三民區愛國路87巷22號,4.7,53
268,田記豆漿 (高雄至聖店),https://www.foodpanda.com.tw/restaurant/s5ay/tian-ji-dou-jiang-gao-xiong-zhi-sheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/s5ay-listing.jpg,(△)高雄市左營區至聖路151之1號,4.6,194
269,一品香傳統美食,https://www.foodpanda.com.tw/restaurant/r7mc/pin-xiang-chuan-tong-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/r7mc-listing.jpg,(△)高雄市三民區十全一路52號,4.6,87
270,鶴月亭日本大阪燒 文字燒,https://www.foodpanda.com.tw/restaurant/e4vu/he-yue-ting-ri-ben-da-ban-shao-wen-zi-shao,https://images.deliveryhero.io/image/fd-tw/LH/e4vu-listing.jpg,(△) 高雄市三民區明誠一路671號,4.6,36
271,杉林行動炭烤餐車,https://www.foodpanda.com.tw/restaurant/z1co/shan-lin-xing-dong-tan-kao-can-che,https://images.deliveryhero.io/image/fd-tw/LH/z1co-listing.jpg,(△) 高雄市左營區富民路133號,4.6,126
272,富錦饗小籠湯包 (高雄三民熱河店),https://www.foodpanda.com.tw/restaurant/v5mw/fu-jin-xiang-xiao-long-tang-bao-gao-xiong-san-min-re-he-dian,https://images.deliveryhero.io/image/fd-tw/LH/v5mw-listing.jpg,(△)高雄市三民區熱河一街327號,4.6,116
273,避風港飲品專賣,https://www.foodpanda.com.tw/restaurant/x3gl/bi-feng-gang-yin-pin-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/x3gl-listing.jpg,(△)台灣高雄市三民區熱河一街13號,4.7,30
274,加做食艷室,https://www.foodpanda.com.tw/chain/cx7pk/jia-zuo-shi-yan-shi,https://images.deliveryhero.io/image/fd-tw/LH/e9sz-listing.jpg,(O) 高雄市三民區民族一路427號,4.8,156
275,99香滷味,https://www.foodpanda.com.tw/restaurant/z8ap/99xiang-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/z8ap-listing.jpg,(△) 高雄市左營區自由二路45號,4.4,93
276,鯨魚ChingYu蔥油餅,https://www.foodpanda.com.tw/restaurant/tnly/jing-yu-chingyucong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/tnly-listing.jpg,(△)高雄市三民區察哈爾一街131號,4.7,8
277,50嵐 (高雄山東店),https://www.foodpanda.com.tw/restaurant/z0bw/50lan-gao-xiong-shan-dong-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0bw-listing.jpg,(O) 高雄市三民區山東街115號,4.8,149
278,45395拉麵,https://www.foodpanda.com.tw/restaurant/f0vf/45395la-mian,https://images.deliveryhero.io/image/fd-tw/LH/f0vf-listing.jpg,(O)高雄市三民區民族一路463號,3.8,28
279,4Hours Tea Shop (四小時茶舖),https://www.foodpanda.com.tw/restaurant/h4qy/4hours-tea-shop-si-xiao-shi-cha-pu,https://images.deliveryhero.io/image/fd-tw/LH/h4qy-listing.jpg,(△)高雄市三民區熱河一街29號,5,18
280,鴨肉香 (三民明仁店),https://www.foodpanda.com.tw/restaurant/o1mg/ya-rou-xiang-san-min-ming-ren-dian,https://images.deliveryhero.io/image/fd-tw/LH/o1mg-listing.jpg,(△)高雄市三民區明仁路33號,4.4,191
281,安安你好古巴三明治,https://www.foodpanda.com.tw/restaurant/z9xd/an-an-ni-hao-gu-ba-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/z9xd-listing.jpg,(△) 高雄市左營區自由二路49號 (食安登錄字號:E-200146545-00000-8 ),4.7,303
282,舞茶風 (高雄店),https://www.foodpanda.com.tw/chain/cd0so/wu-cha-feng-gao-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/f1sa-listing.jpg,(△)高雄市三民區吉林街171號,4.7,306
283,口味炒飯,https://www.foodpanda.com.tw/restaurant/e2ui/kou-wei-chao-fan,https://images.deliveryhero.io/image/fd-tw/LH/e2ui-listing.jpg,(△) 高雄市鼓山區大順一路443號,4.6,1204
284,瘋仙草手工仙草專賣店 (高雄高醫店),https://www.foodpanda.com.tw/restaurant/y7fh/feng-xian-cao-shou-gong-xian-cao-zhuan-mai-dian-gao-xiong-gao-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/y7fh-listing.jpg,(△) (M) 高雄市三民區泰安街20號,4.7,670
285,同盟自助餐,https://www.foodpanda.com.tw/restaurant/f7qk/tong-meng-zi-zhu-can,https://images.deliveryhero.io/image/fd-tw/LH/f7qk-listing.jpg,(△)高雄市三民區同盟一路245號,4.7,140
286,三色麵疙瘩 (高雄熱河店),https://www.foodpanda.com.tw/restaurant/y6of/san-se-mian-ge-da-gao-xiong-re-he-dian,https://images.deliveryhero.io/image/fd-tw/LH/y6of-listing.jpg,(△) (M) 高雄市三民區熱河一街295號,4.6,626
287,牧柴 鹽奶油吐司,https://www.foodpanda.com.tw/restaurant/im6x/mu-chai-yan-nai-you-tu-si,https://images.deliveryhero.io/image/fd-tw/LH/im6x-listing.jpg,(△)高雄市左營區修明街128號1F,4.5,14
288,亞舍紅茶冰 (高雄吉林店),https://www.foodpanda.com.tw/restaurant/h9fl/ya-she-hong-cha-bing-gao-xiong-ji-lin-dian,https://images.deliveryhero.io/image/fd-tw/LH/h9fl-listing.jpg,(△)高雄市三民區吉林街150號,4.8,59
289,小食光雞蛋糕,https://www.foodpanda.com.tw/restaurant/e0wj/xiao-shi-guang-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/e0wj-listing.jpg,(△) 高雄市三民區熱河一街198號,4.7,398
290,阿勝の店,https://www.foodpanda.com.tw/restaurant/k3hz/a-sheng-nodian,https://images.deliveryhero.io/image/fd-tw/LH/k3hz-listing.jpg,(△)高雄市三民區灣中街332號,4.2,4
291,河合家,https://www.foodpanda.com.tw/restaurant/a2af/he-he-jia,https://images.deliveryhero.io/image/fd-tw/LH/a2af-listing.jpg,(△) 高雄市三民區建元路26號,4.5,94
292,Bigtom美國冰淇淋文化館 (高雄至聖店),https://www.foodpanda.com.tw/restaurant/z3nk/bigtommei-guo-bing-qi-lin-wen-hua-guan-gao-xiong-zhi-sheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z3nk-listing.jpg,(O) 高雄市左營區至聖路145號,4.7,7
293,麵子館中式料理(高醫店),https://www.foodpanda.com.tw/restaurant/z4ra/mian-zi-guan-zhong-shi-liao-li-gao-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/z4ra-listing.jpg,(△) 高雄市三民區十全一路100號(B1美食街 麵子館),3.3,71
294,To Be Smoothie,https://www.foodpanda.com.tw/chain/ct2na/to-be-smoothie,https://images.deliveryhero.io/image/fd-tw/LH/b3xv-listing.jpg,(△) 高雄市左營區忠言路39號,4.8,271
295,垚古早味蛋餅,https://www.foodpanda.com.tw/restaurant/q59h/yao-gu-zao-wei-dan-bing,https://images.deliveryhero.io/image/fd-tw/LH/q59h-listing.jpg,(△)高雄市三民區民族一路190號,NA,0
296,1317 Bistro,https://www.foodpanda.com.tw/restaurant/d8xq/1317-bistro,https://images.deliveryhero.io/image/fd-tw/LH/d8xq-listing.jpg,(△) 高雄市左營區富民路13巷17號,4.5,5
297,餓勢力廣東粥 (高雄鼎山店),https://www.foodpanda.com.tw/restaurant/p5je/e-shi-li-guang-dong-zhou-gao-xiong-ding-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/p5je-listing.jpg,(△)高雄市三民區鼎山街566號1F,4.6,74
298,五分鐘找餐,https://www.foodpanda.com.tw/restaurant/a2kg/wu-fen-zhong-zhao-can,https://images.deliveryhero.io/image/fd-tw/LH/a2kg-listing.jpg,(△) 高雄市三民區北平一街162號 食品業者登錄字號:E-200150529-00000-5,4.5,244
299,NEW HOUSE歐風新食館,https://www.foodpanda.com.tw/chain/cg8ns/new-houseou-feng-xin-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/d0gr-listing.jpg,(O) 高雄市三民區文濱路57號,4.6,343
300,肯度健康餐飲 (高雄建中店),https://www.foodpanda.com.tw/restaurant/p7ro/ken-du-jian-kang-can-yin-gao-xiong-jian-zhong-dian,https://images.deliveryhero.io/image/fd-tw/LH/p7ro-listing.jpg,(O)高雄市三民區建中路29號,NA,0
