id,name,link,pic_url,location,rating,count
233,古早味紅茶冰,https://www.foodpanda.com.tw/restaurant/l3iq/gu-zao-wei-hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/l3iq-listing.jpg,(△)南投縣南投市三和三路6號,4.7,48
234,吳家紅茶冰 (竹山集山店),https://www.foodpanda.com.tw/restaurant/n6af/wu-jia-hong-cha-bing-zhu-shan-ji-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/n6af-listing.jpg,(△)南投縣竹山鎮集山路三段586號,4.8,230
235,花柚子 (南投中山南店),https://www.foodpanda.com.tw/restaurant/e3hz/hua-you-zi-nan-tou-zhong-shan-nan-dian,https://images.deliveryhero.io/image/fd-tw/LH/e3hz-listing.jpg,(△) 南投縣南投市中山南街156號,4.7,1105
236,梅里納人餐館,https://www.foodpanda.com.tw/restaurant/i2uo/mei-li-na-ren-can-guan,https://images.deliveryhero.io/image/fd-tw/LH/i2uo-listing.jpg,(△)南投縣埔里鎮大同街6號,4.7,67
237,糖園複合式餐飲,https://www.foodpanda.com.tw/chain/cb4vd/tang-yuan-fu-he-shi-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/f2oa-listing.jpg,(O) 台中市北屯區昌平路一段127號,4.5,124
238,早安山丘,https://www.foodpanda.com.tw/chain/cn4ab/zao-an-shan-qiu,https://images.deliveryhero.io/image/fd-tw/LH/j7gh-listing.jpg,(△)高雄市岡山區溪西路6號,4.7,734
239,康青龍,https://www.foodpanda.com.tw/chain/ck0mq/kang-qing-long,https://images.deliveryhero.io/image/fd-tw/LH/j1jr-listing.jpg,(O)桃園市中壢區領航北路二段82號,4.8,171
240,成記廣式燒臘,https://www.foodpanda.com.tw/restaurant/i3fl/cheng-ji-guang-shi-shao-la,https://images.deliveryhero.io/image/fd-tw/LH/i3fl-listing.jpg,(△)南投縣埔里鎮北環路70號,4.1,12
241,秋町菇菇燒 (南投埔里店),https://www.foodpanda.com.tw/restaurant/h9hh/qiu-ting-gu-gu-shao-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/h9hh-listing.jpg,(△)南投縣埔里鎮中正三路112號,4.6,44
242,五鍋橘醬蛋餅 (南投埔里店),https://www.foodpanda.com.tw/restaurant/b2gf/wu-guo-ju-jiang-dan-bing-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2gf-listing.jpg,(△) 南投縣埔里鎮南興街162號,4.6,819
243,東門町豆花,https://www.foodpanda.com.tw/restaurant/b8mw/dong-men-ting-dou-hua,https://images.deliveryhero.io/image/fd-tw/LH/b8mw-listing.jpg,(△) 南投縣埔里鎮東華路72-1號,4.5,333
244,歡喜有緣創意生機坊,https://www.foodpanda.com.tw/restaurant/e5ue/huan-xi-you-yuan-chuang-yi-sheng-ji-fang,https://images.deliveryhero.io/image/fd-tw/LH/e5ue-listing.jpg,(△) 南投縣南投市南陽路100號,4.7,52
245,悅食Happy food 早午餐,https://www.foodpanda.com.tw/restaurant/r6ct/yue-shi-happy-food-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/r6ct-listing.jpg,(△)南投縣埔里鎮青田街84號,4.5,56
246,阿好豆乳雞,https://www.foodpanda.com.tw/restaurant/l2zl/a-hao-dou-ru-ji,https://images.deliveryhero.io/image/fd-tw/LH/l2zl-listing.jpg,(△)南投縣南投市民族路80號,4.6,228
247,食尚家,https://www.foodpanda.com.tw/restaurant/ba6l/shi-shang-jia,https://images.deliveryhero.io/image/fd-tw/LH/ba6l-listing.jpg,(△) 南投縣埔里鎮西安路一段189-2號,4.3,18
248,小醬.古早麵.臭豆腐,https://www.foodpanda.com.tw/chain/cl8oq/xiao-jiang-gu-zao-mian-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/b3vt-listing.jpg,(△) 南投縣埔里鎮東榮路147號,4.6,2730
249,娜味先生,https://www.foodpanda.com.tw/restaurant/b0am/nuo-wei-xian-sheng,https://images.deliveryhero.io/image/fd-tw/LH/b0am-listing.jpg,(△) 南投縣埔里鎮慈恩街1號,4.7,483
250,傻瓜麵,https://www.foodpanda.com.tw/restaurant/e5lm/sha-gua-mian,https://images.deliveryhero.io/image/fd-tw/LH/e5lm-listing.jpg,(△) 南投縣埔里鎮中山路二段125-1號,4.7,576
251,蔡記東華食府,https://www.foodpanda.com.tw/restaurant/f3jb/cai-ji-dong-hua-shi-fu,https://images.deliveryhero.io/image/fd-tw/LH/f3jb-listing.jpg,(O) 南投縣埔里鎮信義路1060-1號,5,3
252,鬲饕火鍋店,https://www.foodpanda.com.tw/restaurant/d7de/li-tao-huo-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7de-listing.jpg,(△) 南投縣埔里鎮中正路511號,4.5,316
253,全体素立蔬食,https://www.foodpanda.com.tw/restaurant/s9ho/quan-ti-su-li-shu-shi,https://images.deliveryhero.io/image/fd-tw/LH/s9ho-listing.jpg,(△)南投縣埔里鎮中華路216號,4.6,209
254,犁田鹹酥雞 (南投埔里總店),https://www.foodpanda.com.tw/restaurant/n1em/li-tian-xian-su-ji-nan-tou-bu-li-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/n1em-listing.jpg,(△)南投縣埔里鎮中華路41號,4.6,345
255,日月牛莊,https://www.foodpanda.com.tw/restaurant/e1nh/ri-yue-niu-zhuang,https://images.deliveryhero.io/image/fd-tw/LH/e1nh-listing.jpg,(△) 南投縣埔里鎮信義路967號,4.5,62
256,何記臭豆腐,https://www.foodpanda.com.tw/restaurant/u8jp/he-ji-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/u8jp-listing.jpg,(△)南投縣埔里鎮忠孝路3號,4.5,55
257,ㄚ鳳有氧早餐,https://www.foodpanda.com.tw/restaurant/o8ax/afeng-you-yang-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/o8ax-listing.jpg,(△) 南投縣竹山鎮大智路61號,4.7,325
258,Feeling 18C巧克力工房,https://www.foodpanda.com.tw/restaurant/e8wb/feeling-18cqiao-ke-li-gong-fang,https://images.deliveryhero.io/image/fd-tw/LH/e8wb-listing.jpg,(O) 南投縣埔里鎮慈恩街20號,4.7,87
259,王哥肉丸,https://www.foodpanda.com.tw/restaurant/b7zb/wang-ge-rou-wan,https://images.deliveryhero.io/image/fd-tw/LH/b7zb-listing.jpg,(△) 南投縣埔里鎮中正路457號,4.6,641
260,深水步蚵學院餐廳,https://www.foodpanda.com.tw/restaurant/e9im/shen-shui-bu-he-xue-yuan-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/e9im-listing.jpg,(△) 南投縣埔里鎮中山路二段167號,4.4,199
261,尚美早點,https://www.foodpanda.com.tw/restaurant/b3vd/shang-mei-zao-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3vd-listing.jpg,(△) 南投縣南投市彰南路一段911號,4.7,1360
262,龍口大腸麵線,https://www.foodpanda.com.tw/restaurant/f0rk/long-kou-da-chang-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/f0rk-listing.jpg,(△)南投縣埔里鎮中山路二段177號,4.6,476
263,星島串燒,https://www.foodpanda.com.tw/restaurant/c2kb/xing-dao-chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/c2kb-listing.jpg,(△)南投縣埔里鎮東榮路153號,4.6,47
264,萊寧夫人伯爵茶,https://www.foodpanda.com.tw/restaurant/b1wy/lai-zhu-fu-ren-bo-jue-cha,https://images.deliveryhero.io/image/fd-tw/LH/b1wy-listing.jpg,(△) 南投縣埔里鎮中山路二段142號,4.8,1159
265,吐司媽媽 (南投埔里店),https://www.foodpanda.com.tw/restaurant/l3ry/tu-si-ma-ma-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/l3ry-listing.jpg,(△)南投縣埔里鎮中正路242號,4.7,331
266,十方茶飲舖,https://www.foodpanda.com.tw/restaurant/b1xu/shi-fang-cha-yin-pu,https://images.deliveryhero.io/image/fd-tw/LH/b1xu-listing.jpg,(△) 南投縣埔里鎮中華路78號,4.7,322
267,名家咖啡,https://www.foodpanda.com.tw/restaurant/b8tw/ming-jia-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/b8tw-listing.jpg,(△) 南投縣埔里鎮北環路134號,4.8,1671
268,呷潤餅,https://www.foodpanda.com.tw/restaurant/tk3z/xia-run-bing,https://images.deliveryhero.io/image/fd-tw/LH/tk3z-listing.jpg,(△) 南投縣埔里鎮西安路一段145號,5,6
269,崎下粥鋪(創始店),https://www.foodpanda.com.tw/restaurant/o8ks/qi-xia-zhou-pu-chuang-shi-dian,https://images.deliveryhero.io/image/fd-tw/LH/o8ks-listing.jpg,(△)南投縣埔里鎮東興二街157號,4.6,480
270,昌平炸雞王,https://www.foodpanda.com.tw/chain/ca1zt/chang-ping-zha-ji-wang,https://images.deliveryhero.io/image/fd-tw/LH/d2vo-listing.jpg,(△)屏東縣東港鎮中正路一段205號,4.7,418
271,四季豐果菜行,https://www.foodpanda.com.tw/restaurant/e3ll/si-ji-feng-guo-cai-xing,https://images.deliveryhero.io/image/fd-tw/LH/e3ll-listing.jpg,(△) 南投縣埔里鎮南盛街135號,4.6,182
272,尚品雞排炒飯,https://www.foodpanda.com.tw/restaurant/f5se/shang-pin-ji-pai-chao-fan,https://images.deliveryhero.io/image/fd-tw/LH/f5se-listing.jpg,(△)南投縣南投市信義街4-2號,4.3,397
273,東西蔬食館,https://www.foodpanda.com.tw/restaurant/b4ti/dong-xi-shu-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/b4ti-listing.jpg,(△) 南投縣埔里鎮東華路83號,4.8,295
274,葉記水果行,https://www.foodpanda.com.tw/restaurant/b5fz/xie-ji-shui-guo-xing,https://images.deliveryhero.io/image/fd-tw/LH/b5fz-listing.jpg,(△) 南投縣埔里鎮南盛街117號,4.6,85
275,喫鍋頂級平價小火鍋 (南投埔里店),https://www.foodpanda.com.tw/restaurant/f4wa/chi-guo-ding-ji-ping-jia-xiao-huo-guo-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/f4wa-listing.jpg,(△)南投縣埔里鎮忠孝路12號,4.4,111
276,阿寬生炒鴨肉羹,https://www.foodpanda.com.tw/restaurant/x3er/a-kuan-sheng-chao-ya-rou-geng,https://images.deliveryhero.io/image/fd-tw/LH/x3er-listing.jpg,(△)南投縣埔里鎮東華路55號,4.5,92
277,南陽市場蒸餃、小鮮肉包,https://www.foodpanda.com.tw/restaurant/evy3/nan-yang-shi-chang-zheng-jiao-xiao-xian-rou-bao,https://images.deliveryhero.io/image/fd-tw/LH/evy3-listing.jpg,(△)南投縣南投市南陽路137號旁,4,34
278,古早味菜脯雞,https://www.foodpanda.com.tw/restaurant/q0og/gu-zao-wei-cai-fu-ji,https://images.deliveryhero.io/image/fd-tw/LH/q0og-listing.jpg,(△)南投縣竹山鎮集山路二段926號,5,8
279,愛上飲鮮果茶,https://www.foodpanda.com.tw/restaurant/d1qf/ai-shang-yin-xian-guo-cha,https://images.deliveryhero.io/image/fd-tw/LH/d1qf-listing.jpg,(△) 南投縣埔里鎮信義路1063號,4.7,380
280,水果籃子果汁小舖,https://www.foodpanda.com.tw/restaurant/r0zx/shui-guo-lan-zi-guo-zhi-xiao-pu,https://images.deliveryhero.io/image/fd-tw/LH/r0zx-listing.jpg,(△)南投縣南投市南陽路89號,4.6,62
281,四海遊龍 (南投埔里店),https://www.foodpanda.com.tw/restaurant/d7th/si-hai-you-long-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7th-listing.jpg,(O) 南投縣埔里鎮中正路426號,4.6,1981
282,李小姐榛好味蛋餅,https://www.foodpanda.com.tw/restaurant/b6bq/li-xiao-jie-zhen-hao-wei-dan-bing,https://images.deliveryhero.io/image/fd-tw/LH/b6bq-listing.jpg,(△) 南投縣埔里鎮鐵山路11號,4.7,362
283,隱咖啡,https://www.foodpanda.com.tw/restaurant/q6vu/yin-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/q6vu-listing.jpg,(△)南投縣埔里鎮中正路557號,4.9,10
284,鳥居喫茶食堂,https://www.foodpanda.com.tw/restaurant/f1vi/niao-ju-chi-cha-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/f1vi-listing.jpg,(O)南投縣埔里鎮公誠路86號,4.7,10
285,清心福全,https://www.foodpanda.com.tw/chain/cw6az/qing-xin-fu-quan,https://images.deliveryhero.io/image/fd-tw/LH/r6ab-listing.jpg,(O) 台北市中山區吉林路423號,4.8,605
286,品恩香雞排,https://www.foodpanda.com.tw/restaurant/c0bh/pin-en-xiang-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/c0bh-listing.jpg,(△) 南投縣埔里鎮仁愛路23號,4.7,248
287,清玉 (南投民族店),https://www.foodpanda.com.tw/restaurant/b1rd/qing-yu-nan-tou-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1rd-listing.jpg,(O) 南投縣南投市民族路183號,4.8,513
288,二十兩古早味紅茶,https://www.foodpanda.com.tw/restaurant/b7tm/er-shi-liang-gu-zao-wei-hong-cha,https://images.deliveryhero.io/image/fd-tw/LH/b7tm-listing.jpg,(△) 南投縣埔里鎮忠孝路115號,4.5,90
289,大瑋叔叔炸雞 (埔里中正店),https://www.foodpanda.com.tw/restaurant/neio/da-wei-shu-shu-zha-ji-bu-li-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/neio-listing.jpg,(△)南投縣埔里鎮中正路266號,4.2,72
290,冰弄暖食,https://www.foodpanda.com.tw/restaurant/pqri/bing-nong-nuan-shi,https://images.deliveryhero.io/image/fd-tw/LH/pqri-listing.jpg,(△)南投縣埔里鎮中正一路28號,4.6,8
291,李記紅茶冰,https://www.foodpanda.com.tw/chain/cf9qy/li-ji-hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/s2gp-listing.jpg,(△) 台中市豐原區三豐路二段136-1號,4.5,125
292,張家油飯,https://www.foodpanda.com.tw/restaurant/u2gr/zhang-jia-you-fan,https://images.deliveryhero.io/image/fd-tw/LH/u2gr-listing.jpg,(△)南投縣埔里鎮中山路二段114號,4.1,86
293,春花炭火串燒,https://www.foodpanda.com.tw/restaurant/h5ue/chun-hua-tan-huo-chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/h5ue-listing.jpg,(△)南投縣埔里鎮信義路260號,4.4,59
294,莫忘鯛魚燒,https://www.foodpanda.com.tw/chain/cq8ab/mo-wang-diao-yu-shao,https://images.deliveryhero.io/image/fd-tw/LH/q1xy-listing.jpg,(△)台中市沙鹿區光榮街96號,4.7,112
295,振松記米粉,https://www.foodpanda.com.tw/restaurant/b7kt/zhen-song-ji-mi-fen,https://images.deliveryhero.io/image/fd-tw/LH/b7kt-listing.jpg,(△) 南投縣埔里鎮中山路三段215號,4.6,842
296,胖老爹,https://www.foodpanda.com.tw/chain/cd2kx/pang-lao-die,https://images.deliveryhero.io/image/fd-tw/LH/d7ec-listing.jpg,(△) 台中市西屯區烈美街88號,4.7,1464
297,光慧水煎包 (南投竹山店),https://www.foodpanda.com.tw/restaurant/n8hw/guang-hui-shui-jian-bao-nan-tou-zhu-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/n8hw-listing.jpg,(△) 南投縣竹山鎮集山路三段527號,4.5,30
298,嘟嘟菜頭粿膳食坊,https://www.foodpanda.com.tw/restaurant/f2uk/du-du-cai-tou-guo-shan-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/f2uk-listing.jpg,(△)南投縣埔里鎮中山路二段48號,4.5,236
299,耕香羊肉羹魷魚羹專賣店,https://www.foodpanda.com.tw/restaurant/b7cc/geng-xiang-yang-rou-geng-you-yu-geng-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/b7cc-listing.jpg,(△) 南投縣埔里鎮北晨街35號,4.5,546
300,很牛炭燒牛排 (南投埔里店),https://www.foodpanda.com.tw/restaurant/d6ev/hen-niu-tan-shao-niu-pai-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/d6ev-listing.jpg,(O) 南投縣埔里鎮中山路二段41號 (食安登錄字號:M-142981119-00000-5),4.6,168
