id,name,link,pic_url,location,rating,count
233,三坑高記手工粉圓,https://www.foodpanda.com.tw/restaurant/z2pa/san-keng-gao-ji-shou-gong-fen-yuan,https://images.deliveryhero.io/image/fd-tw/LH/z2pa-listing.jpg,(△) 基隆市仁愛區龍安街217號,4.6,319
234, 歡樂牛排,https://www.foodpanda.com.tw/chain/cp2wo/huan-le-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/f2me-listing.jpg,(O)雲林縣斗六市明德路80號,4.6,596
235,頂尚鮮,https://www.foodpanda.com.tw/restaurant/n5hx/n5hx,https://images.deliveryhero.io/image/fd-tw/LH/n5hx-listing.jpg,(O)基隆市中正區義二路26號(側門),4.5,38
236,Pasta帕士達廚房,https://www.foodpanda.com.tw/chain/cw1mt/pastapa-shi-da-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/y1sr-listing.jpg,(△) 基隆市中山區中山二路21號 食品業者登錄字號：F128571629-00000-3,4.6,664
237,義家之煮 (基隆信二店),https://www.foodpanda.com.tw/restaurant/b1jn/yi-jia-zhi-zhu-ji-long-xin-er-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1jn-listing.jpg,(O) 基隆市信義區信二路189號,4.7,122
238,Rita廚房,https://www.foodpanda.com.tw/restaurant/v3ca/ritachu-fang,https://images.deliveryhero.io/image/fd-tw/LH/v3ca-listing.jpg,(△)基隆市中山區西定路230號(A12攤位),4.6,75
239,軒廚房,https://www.foodpanda.com.tw/restaurant/m7pg/xuan-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/m7pg-listing.jpg,(△)基隆市仁愛區忠四路10號,4.3,66
240,宜蘭三星蔥餅,https://www.foodpanda.com.tw/restaurant/z1xj/yi-lan-san-xing-cong-bing,https://images.deliveryhero.io/image/fd-tw/LH/z1xj-listing.jpg,(△) 基隆市仁愛區仁二路225號,4.6,109
241,12ozCafe拾貳盎司咖啡館,https://www.foodpanda.com.tw/restaurant/l2xh/12ozcafeshi-er-ang-si-ka-pei-guan,https://images.deliveryhero.io/image/fd-tw/LH/l2xh-listing.jpg,(△)基隆市仁愛區仁一路217巷1號,4.3,58
242,上宇林 (基隆站前店),https://www.foodpanda.com.tw/restaurant/a8jz/shang-yu-lin-ji-long-zhan-qian-dian,https://images.deliveryhero.io/image/fd-tw/LH/a8jz-listing.jpg,(O) 基隆市仁愛區港西街15號,4.8,889
243,瑞麟美而美 (基隆安一店),https://www.foodpanda.com.tw/restaurant/a1mj/rui-lin-mei-er-mei-ji-long-an-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/a1mj-listing.jpg,(△) 基隆市安樂區安一路190號,4.6,947
244,有情咖啡,https://www.foodpanda.com.tw/restaurant/q9hw/q9hw,https://images.deliveryhero.io/image/fd-tw/LH/q9hw-listing.jpg,(△)基隆市仁愛區愛一路8號2樓(仁愛市場D29),4.4,45
245,洪記手工肉圓,https://www.foodpanda.com.tw/restaurant/z1uc/hong-ji-shou-gong-rou-yuan,https://images.deliveryhero.io/image/fd-tw/LH/z1uc-listing.jpg,(△) 基隆市中山區安一路36號,4.5,399
246,月見山,https://www.foodpanda.com.tw/chain/cz2tu/yue-jian-shan,https://images.deliveryhero.io/image/fd-tw/LH/z8fz-listing.jpg,(△) 台北市北投區新市街4號 食品業者登錄字號：F-142723197-00000-8,4.7,168
247,清心福全,https://www.foodpanda.com.tw/chain/cw6az/qing-xin-fu-quan,https://images.deliveryhero.io/image/fd-tw/LH/z0jz-listing.jpg,(O) 台北市中山區吉林路423號,4.8,506
248,今日食堂,https://www.foodpanda.com.tw/restaurant/j2pi/jin-ri-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/j2pi-listing.jpg,(△)基隆市仁愛區仁四路17之3號,4.5,357
249,春陽茶事,https://www.foodpanda.com.tw/chain/cx6tz/chun-yang-cha-shi,https://images.deliveryhero.io/image/fd-tw/LH/wdgs-listing.jpg,(O) 彰化縣彰化市中正路一段479號,4.7,134
250,神樂岡,https://www.foodpanda.com.tw/restaurant/y5kw/shen-le-gang,https://images.deliveryhero.io/image/fd-tw/LH/y5kw-listing.jpg,(O) 基隆市仁愛區仁二路211號2樓,4.5,253
251,港記廣東粥鍋燒麵 (基隆三坑店),https://www.foodpanda.com.tw/restaurant/k5xg/gang-ji-guang-dong-zhou-guo-shao-mian-ji-long-san-keng-dian,https://images.deliveryhero.io/image/fd-tw/LH/k5xg-listing.jpg,(△)基隆市仁愛區龍安街207號,4.4,325
252,小芬鹹水雞,https://www.foodpanda.com.tw/restaurant/z5ou/xiao-fen-xian-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/z5ou-listing.jpg,(△) 基隆市仁愛區忠一路15號,4.4,495
253,三奇壹號咖啡館,https://www.foodpanda.com.tw/restaurant/l8ce/l8ce,https://images.deliveryhero.io/image/fd-tw/LH/l8ce-listing.jpg,(△)基隆市仁愛區愛二路54巷2號,4.8,36
254,阿爸的雞蛋糕,https://www.foodpanda.com.tw/restaurant/j4oe/a-ba-de-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/j4oe-listing.jpg,(△)基隆市仁愛區愛三路56號,4.6,36
255,竹棧涮涮鍋 (基隆愛六店),https://www.foodpanda.com.tw/restaurant/t3ll/t3ll,https://images.deliveryhero.io/image/fd-tw/LH/t3ll-listing.jpg,(△)基隆市仁愛區愛六路9號,4,98
256,安樂美而美,https://www.foodpanda.com.tw/restaurant/z6nl/an-le-mei-er-mei,https://images.deliveryhero.io/image/fd-tw/LH/z6nl-listing.jpg,(△) 基隆市安樂區安樂路一段192號,4.6,912
257,大呼過癮,https://www.foodpanda.com.tw/chain/cn0ai/da-hu-guo-yin,https://images.deliveryhero.io/image/fd-tw/LH/h6he-listing.jpg,(△)新北市八里區中華路二段568號,4.7,200
258,越南河粉 滷味小舖,https://www.foodpanda.com.tw/restaurant/f7fr/yue-nan-he-fen-lu-wei-xiao-pu,https://images.deliveryhero.io/image/fd-tw/LH/f7fr-listing.jpg,(△)基隆市仁愛區孝三路95號,4.5,420
259,早起找餐,https://www.foodpanda.com.tw/restaurant/dzkh/zao-qi-zhao-can,https://images.deliveryhero.io/image/fd-tw/LH/dzkh-listing.jpg,(△)基隆市仁愛區港西街7號,4.4,88
260,肥蝸牛早午餐,https://www.foodpanda.com.tw/restaurant/z1ul/fei-gua-niu-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/z1ul-listing.jpg,(△) 基隆市信義區義五路15號,4.6,1464
261,三坑游媽媽牛肉麵,https://www.foodpanda.com.tw/restaurant/z1dy/san-keng-you-ma-ma-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/z1dy-listing.jpg,(△) 基隆市仁愛區龍安街197號 食品業者登錄字號：C-200129437-00000-7,4,415
262,紅豆坊,https://www.foodpanda.com.tw/restaurant/z3kc/hong-dou-fang,https://images.deliveryhero.io/image/fd-tw/LH/z3kc-listing.jpg,(△) 基隆市中山區西定路20號,4.6,1150
263,鹿兒島鍋物專賣店,https://www.foodpanda.com.tw/restaurant/f6tu/f6tu,https://images.deliveryhero.io/image/fd-tw/LH/f6tu-listing.jpg,(△)基隆市仁愛區仁二路217號2樓,4.3,192
264,呷尚寶,https://www.foodpanda.com.tw/chain/ch5fo/xia-shang-bao,https://images.deliveryhero.io/image/fd-tw/LH/z5sx-listing.jpg,(△) 新北市汐止區明峰街190號,4.6,588
265,小樽串燒,https://www.foodpanda.com.tw/restaurant/b9oy/xiao-zun-chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/b9oy-listing.jpg,(△) 基隆市中正區義三路5號,4.5,110
266,拿坡里炸雞 (Mercuries),https://www.foodpanda.com.tw/chain/cm9on/na-po-li-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/tg0j-listing.jpg,(X)台北市文山區興隆路三段31號 食品安全登錄字號： F-197301707-00028-2,5,11
267,摩斯漢堡,https://www.foodpanda.com.tw/chain/ca4mx/mo-si-han-bao,https://images.deliveryhero.io/image/fd-tw/LH/y2bt-listing.jpg,(O) 台北市信義區忠孝東路五段629號1樓,4.7,1270
268,健人食堂,https://www.foodpanda.com.tw/restaurant/s0fd/jian-ren-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/s0fd-listing.jpg,(△)基隆市中正區義二路10號,4.7,265
269,珍讚滷味孝三總店,https://www.foodpanda.com.tw/restaurant/z4kh/zhen-zan-lu-wei-xiao-san-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/z4kh-listing.jpg,(△) 基隆市仁愛區孝三路46號 食品業者登錄字號：C-200002624-00001-6,4.7,307
270,聞香亭,https://www.foodpanda.com.tw/restaurant/z9hl/wen-xiang-ting,https://images.deliveryhero.io/image/fd-tw/LH/z9hl-listing.jpg,(△) 基隆市仁愛區忠一路15號,4.7,83
271,溫莎堡 (仁愛忠一店),https://www.foodpanda.com.tw/restaurant/f2zl/wen-sha-bao-ren-ai-zhong-dian,https://images.deliveryhero.io/image/fd-tw/LH/f2zl-listing.jpg,(O)基隆市仁愛區忠一路17號,4.6,31
272,車站美香齋滷味 (基隆創始店),https://www.foodpanda.com.tw/restaurant/t2ll/t2ll,https://images.deliveryhero.io/image/fd-tw/LH/t2ll-listing.jpg,(△)基隆市仁愛區忠一路13號,4.6,924
273,TKLD炭烤三明治,https://www.foodpanda.com.tw/restaurant/p9cc/tkldtan-kao-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/p9cc-listing.jpg,(△)基隆市安樂區安一路148號1樓,4.7,243
274,加屋燒烤店,https://www.foodpanda.com.tw/restaurant/y1dw/jia-wu-shao-kao-dian,https://images.deliveryhero.io/image/fd-tw/LH/y1dw-listing.jpg,(△) 基隆市信義區信一路111號,4.6,1434
275,超大杯,https://www.foodpanda.com.tw/chain/cs9sg/chao-da-bei,https://images.deliveryhero.io/image/fd-tw/LH/z7zm-listing.jpg,(O) 基隆市中山區復興路146號  (食安登錄字號:C-200139825-00000-9),4.7,976
276,川崎拉麵,https://www.foodpanda.com.tw/restaurant/z1nx/chuan-qi-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/z1nx-listing.jpg,(O) 基隆市仁愛區愛二路63號,4.6,104
277,漁人手作壽司,https://www.foodpanda.com.tw/restaurant/f3sf/yu-ren-shou-zuo-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/f3sf-listing.jpg,(△)基隆市仁愛區愛一路8號2樓C76攤位,4.6,56
278,丸山日式涮涮鍋,https://www.foodpanda.com.tw/chain/cn8pk/wan-shan-ri-shi-shuan-shuan-guo,https://images.deliveryhero.io/image/fd-tw/LH/z9up-listing.jpg,(△) 台北市士林區大北路6號,4.6,88
279,自由之丘 Peaceville Cafe,https://www.foodpanda.com.tw/restaurant/z7mn/-peaceville-cafe,https://images.deliveryhero.io/image/fd-tw/LH/z7mn-listing.jpg,(△) 基隆市仁愛區仁四路7號,4.4,101
280,湯家小館,https://www.foodpanda.com.tw/restaurant/n6wt/tang-jia-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/n6wt-listing.jpg,(△)基隆市信義區信一路141巷22號,4.4,24
281,88號豆花,https://www.foodpanda.com.tw/restaurant/d4wj/88--4,https://images.deliveryhero.io/image/fd-tw/LH/d4wj-listing.jpg,(△) 基隆市仁愛區愛一路88號,4.7,144
282,清心福全 (基隆安一店),https://www.foodpanda.com.tw/restaurant/b2xi/qing-xin-fu-quan-ji-long-an-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2xi-listing.jpg,(O) 基隆市中山區安一路66號,4.8,664
283,義猶味盡,https://www.foodpanda.com.tw/restaurant/e8lh/yi-you-wei-jin,https://images.deliveryhero.io/image/fd-tw/LH/e8lh-listing.jpg,(△) 基隆市仁愛區劉銘傳路11巷4號,4.5,136
284,不好意思廚房,https://www.foodpanda.com.tw/restaurant/fldg/bu-hao-yi-si-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/fldg-listing.jpg,(O)基隆市信義區義三路12巷27號1樓,NA,0
285,紅廚私房菜,https://www.foodpanda.com.tw/restaurant/f5aq/f5aq,https://images.deliveryhero.io/image/fd-tw/LH/f5aq-listing.jpg,(△)基隆市仁愛區孝一路61號2樓,4.6,466
286,水中餃龍,https://www.foodpanda.com.tw/restaurant/z1kt/shui-zhong-jiao-long,https://images.deliveryhero.io/image/fd-tw/LH/z1kt-listing.jpg,(△) 基隆市中山區西定路54號,4.6,1671
287,成功鹹水雞,https://www.foodpanda.com.tw/restaurant/i8sc/cheng-gong-xian-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/i8sc-listing.jpg,(△)基隆市仁愛區成功一路136之1號,4.5,61
288,寶媽麵飯館,https://www.foodpanda.com.tw/restaurant/d6ue/bao-ma-mian-fan-guan,https://images.deliveryhero.io/image/fd-tw/LH/d6ue-listing.jpg,(△) 基隆市仁愛區南榮路31號,4.6,1512
289,橙溫手作甜點咖啡,https://www.foodpanda.com.tw/restaurant/c0wi/cheng-wen-shou-zuo-tian-dian-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/c0wi-listing.jpg,(△)基隆市信義區信二路234巷2-3號,4.7,39
290,李津好,https://www.foodpanda.com.tw/restaurant/z6er/li-jin-hao,https://images.deliveryhero.io/image/fd-tw/LH/z6er-listing.jpg,(△) 基隆市中山區成功二路44號,4.5,403
291,品昶小籠包,https://www.foodpanda.com.tw/restaurant/z0zp/pin-chang-xiao-long-bao,https://images.deliveryhero.io/image/fd-tw/LH/z0zp-listing.jpg,(△) 基隆市中山區西定路187號,4.7,594
292,基隆香濃永和豆漿 (基隆仁二店),https://www.foodpanda.com.tw/restaurant/k7oy/ji-long-xiang-nong-yong-he-dou-jiang-ji-long-ren-er-dian,https://images.deliveryhero.io/image/fd-tw/LH/k7oy-listing.jpg,(△)基隆市仁愛區仁二路101號,4.6,629
293,cama café,https://www.foodpanda.com.tw/chain/ct8kp/cama-cafe,https://images.deliveryhero.io/image/fd-tw/LH/q9fe-listing.jpg,(O) 台北市大安區大安路一段170號1樓,4.8,162
294,全壘打燒鍋麵,https://www.foodpanda.com.tw/restaurant/k6pn/quan-lei-da-shao-guo-mian,https://images.deliveryhero.io/image/fd-tw/LH/k6pn-listing.jpg,(△)基隆市信義區信二路234巷2之5號,4.3,134
295,麗葉麻辣臭豆腐,https://www.foodpanda.com.tw/restaurant/z6ae/li-xie-ma-la-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/z6ae-listing.jpg,(△) 基隆市仁愛區愛四路60號,4.4,930
296,白勺鍋燒烏龍,https://www.foodpanda.com.tw/restaurant/z8ej/bai-shao-guo-shao-wu-long,https://images.deliveryhero.io/image/fd-tw/LH/z8ej-listing.jpg,(△) 基隆市仁愛區忠三路68號,4.3,218
297,墨爾漢堡 (基隆義二店),https://www.foodpanda.com.tw/restaurant/o5st/mo-er-han-bao-ji-long-yi-er-dian,https://images.deliveryhero.io/image/fd-tw/LH/o5st-listing.jpg,(△)基隆市中正區義二路135號,4.6,38
298,夢幻鹹酥雞,https://www.foodpanda.com.tw/restaurant/h4ea/meng-huan-xian-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/h4ea-listing.jpg,(△) 基隆市安樂區安樂路一段176號5樓,4.4,121
299,大嘴巴茶坊,https://www.foodpanda.com.tw/restaurant/y8ah/da-zui-ba-cha-fang,https://images.deliveryhero.io/image/fd-tw/LH/y8ah-listing.jpg,(O) 基隆市仁愛區愛三路57號3樓,4.4,240
