id,name,link,pic_url,location,rating,count
1,歐雞鹽酥雞,https://www.foodpanda.com.tw/restaurant/u5ty/ou-ji-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/u5ty-listing.jpg,(△)台中市西區美村路一段61號,4.5,120
2,八方雲集 (台中模範店),https://www.foodpanda.com.tw/restaurant/d7zc/ba-fang-yun-ji-tai-zhong-mo-fan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7zc-listing.jpg,(O) 台中市西區模範街29號,4.6,212
3,唐太盅養生燉品甜湯,https://www.foodpanda.com.tw/chain/cj8cf/tang-tai-zhong-yang-sheng-dun-pin-tian-tang,https://images.deliveryhero.io/image/fd-tw/LH/w7ll-listing.jpg,(O) (M) 台中市西區台灣大道二段161號,4.6,641
4,珍來拉麵,https://www.foodpanda.com.tw/restaurant/y4ws/zhen-lai-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/y4ws-listing.jpg,(△) (M) 台中市西區英才路408號,4.4,244
5,派克雞排 (篤行店),https://www.foodpanda.com.tw/restaurant/bymf/pai-ke-ji-pai-du-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/bymf-listing.jpg,(△)台中市北區篤行路255號1樓,4.7,71
6,植作茶 (台中金典店),https://www.foodpanda.com.tw/restaurant/z1ra/zhi-zuo-cha-tai-zhong-jin-dian-dian,https://images.deliveryhero.io/image/fd-tw/LH/z1ra-listing.jpg,(△) 台中市西區健行路1049號金典綠園道3F-第六市場,4.7,225
7,便當家‧三媽臭臭鍋 (台中SOGO店),https://www.foodpanda.com.tw/restaurant/e2qz/bian-dang-jia-san-ma-chou-chou-guo-tai-zhong-sogodian,https://images.deliveryhero.io/image/fd-tw/LH/e2qz-listing.jpg,(△) 台中市西區明義街5號,4.5,197
8,公益麵攤,https://www.foodpanda.com.tw/chain/cx6mq/gong-yi-mian-tan,https://images.deliveryhero.io/image/fd-tw/LH/y3cn-listing.jpg,(△) (M) 台中市西區公益路162號,4.5,2839
9,醬牛燒肉便當 (台中博館店),https://www.foodpanda.com.tw/restaurant/d1cs/jiang-niu-shao-rou-bian-dang-tai-zhong-bo-guan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d1cs-listing.jpg,(△) 台中市西區博館路133號,4.7,171
10,大俠綠豆沙,https://www.foodpanda.com.tw/chain/ct2kz/da-xia-lu-dou-sha,https://images.deliveryhero.io/image/fd-tw/LH/y5ve-listing.jpg,(△) (M) 台中市西區精誠路27號,4.8,603
11,BAC (台中勤美店),https://www.foodpanda.com.tw/restaurant/f4fn/bac-tai-zhong-qin-mei-dian,https://images.deliveryhero.io/image/fd-tw/LH/f4fn-listing.jpg,(O) 台中市西區公益路68號B1,4.8,27
12,王董牛肉麵,https://www.foodpanda.com.tw/restaurant/f1aj/wang-dong-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/f1aj-listing.jpg,(△)台中市北區健行路723號,4.2,67
13,老阿太餐館,https://www.foodpanda.com.tw/restaurant/x8uv/lao-a-tai-can-guan,https://images.deliveryhero.io/image/fd-tw/LH/x8uv-listing.jpg,(O) (M) 台中市北區西屯路一段270號,4.4,1584
14,走心手作健康餐盒/義式料理,https://www.foodpanda.com.tw/restaurant/k4sl/zou-xin-shou-zuo-jian-kang-can-he-yi-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/k4sl-listing.jpg,(△)台中市北區博館東街34號,4.6,75
15,大獅滷味,https://www.foodpanda.com.tw/restaurant/j3ys/da-shi-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/j3ys-listing.jpg,(△)台中市北區民權路415號3樓之7,4.5,104
16,想不到吧飲料店,https://www.foodpanda.com.tw/restaurant/b6uy/xiang-bu-dao-ba-yin-liao-dian,https://images.deliveryhero.io/image/fd-tw/LH/b6uy-listing.jpg,(△) 台中市西區中美街288號,4.5,298
17,大慶麵店 (台中太原店),https://www.foodpanda.com.tw/restaurant/d6gm/da-qing-mian-dian-tai-zhong-tai-yuan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d6gm-listing.jpg,(△) 台中市西區明智街45號,4.7,1182
18,心暖心雞蛋糕 (西區中美店),https://www.foodpanda.com.tw/restaurant/d4th/xin-nuan-xin-ji-dan-gao-xi-qu-zhong-mei-dian,https://images.deliveryhero.io/image/fd-tw/LH/d4th-listing.jpg,(△) 台中市西區中美街288號,4.7,253
19,阿慶師赤肉羹 (台中精誠店),https://www.foodpanda.com.tw/restaurant/f0aj/a-qing-shi-chi-rou-geng-tai-zhong-jing-cheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/f0aj-listing.jpg,(△)台中市西區精誠路41之3號,4.2,73
20,曼蒂在家義大利麵,https://www.foodpanda.com.tw/restaurant/l1yw/man-di-zai-jia-yi-da-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/l1yw-listing.jpg,(△)台中市西區忠明南路98號1F,4.4,36
21,半半食室Vegan daily,https://www.foodpanda.com.tw/restaurant/a3ym/ban-ban-shi-shi-vegan-daily,https://images.deliveryhero.io/image/fd-tw/LH/a3ym-listing.jpg,(△) 台中市西區公正路219號,4.7,544
22,狸長 秘製煲湯,https://www.foodpanda.com.tw/restaurant/j6mq/li-chang-mi-zhi-bao-tang,https://images.deliveryhero.io/image/fd-tw/LH/j6mq-listing.jpg,(△)台中市西屯區精誠路44號,4.6,106
23,傻老爹北平蔥油餅,https://www.foodpanda.com.tw/restaurant/c77f/sha-lao-die-bei-ping-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/c77f-listing.jpg,(△) 台中市西區向上北路204號之2,4.7,15
24,台北江麻辣臭豆腐 (台中精誠店),https://www.foodpanda.com.tw/restaurant/w1iu/tai-bei-jiang-ma-la-chou-dou-fu-tai-zhong-jing-cheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/w1iu-listing.jpg,(△) (M) 台中市西區精誠路45號,4.5,1875
25,奇珍清蒸肉圓,https://www.foodpanda.com.tw/restaurant/y8jd/qi-zhen-qing-zheng-rou-yuan,https://images.deliveryhero.io/image/fd-tw/LH/y8jd-listing.jpg,(△) 台中市北區西屯路一段325號,4.5,215
26,春水堂 (台中大墩店),https://www.foodpanda.com.tw/restaurant/e4fm/chun-shui-tang-tai-zhong-da-dun-dian,https://images.deliveryhero.io/image/fd-tw/LH/e4fm-listing.jpg,(O) 台中市西區大墩十九街9號,4.7,768
27,327佳味香滷味,https://www.foodpanda.com.tw/restaurant/y6gk/327jia-wei-xiang-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/y6gk-listing.jpg,(△) 台中市北區西屯路一段323號,4.5,445
28,熊一木瓜牛奶 (台中中美店),https://www.foodpanda.com.tw/restaurant/y0ck/xiong-mu-gua-niu-nai-tai-zhong-zhong-mei-dian,https://images.deliveryhero.io/image/fd-tw/LH/y0ck-listing.jpg,(△) (M) 台中市西區中美街223號,4.6,657
29,太原自助餐便當,https://www.foodpanda.com.tw/restaurant/a9xi/tai-yuan-zi-zhu-can-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/a9xi-listing.jpg,(△) 台中市西屯區太原路一段49號 (食安登錄字號:B-200148784-00000-2),4.3,318
30,Big Steves 美式漢堡,https://www.foodpanda.com.tw/chain/co2oo/big-steves-mei-shi-han-bao,https://images.deliveryhero.io/image/fd-tw/LH/e6bd-listing.jpg,(O) 新北市三峽區學成路323號 食品業者登錄字號：B-147133570-00000-9,4.4,71
31,賴記七里香家味串燒,https://www.foodpanda.com.tw/restaurant/y1yy/lai-ji-qi-li-xiang-jia-wei-chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/y1yy-listing.jpg,(△) 台中市北區西屯路一段395號,4.5,1214
32,禾國餐館,https://www.foodpanda.com.tw/restaurant/z6cw/he-guo-can-guan,https://images.deliveryhero.io/image/fd-tw/LH/z6cw-listing.jpg,(△) 台中市西區模範街13巷5號,4.3,47
33,西岡家手作便當,https://www.foodpanda.com.tw/restaurant/y5fw/xi-gang-jia-shou-zuo-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/y5fw-listing.jpg,(△) 台中市西區精誠五街31號 食品業者登錄字號：B-200138811-00000-2,4.4,73
34,隨主飡法式水煮專賣 (台中Sogo店),https://www.foodpanda.com.tw/restaurant/pn27/sui-zhu-can-fa-shi-shui-zhu-zhuan-mai-tai-zhong-sogodian,https://images.deliveryhero.io/image/fd-tw/LH/pn27-listing.jpg,(△)台中市西區華美街468號,4.5,19
35,寶格冰淇淋,https://www.foodpanda.com.tw/restaurant/y0sw/bao-ge-bing-qi-lin,https://images.deliveryhero.io/image/fd-tw/LH/y0sw-listing.jpg,(O) 台中市西區公正路117號,4.4,50
36,六月青,https://www.foodpanda.com.tw/restaurant/g0br/liu-yue-qing,https://images.deliveryhero.io/image/fd-tw/LH/g0br-listing.jpg,(△)台中市西區博館路145號,4.7,108
37,忍茶-手作茶飲,https://www.foodpanda.com.tw/restaurant/a5dh/ren-cha-shou-zuo-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/a5dh-listing.jpg,(△) 台中市西區博館三街37號,4.6,139
38,上海顧家飯館,https://www.foodpanda.com.tw/restaurant/y9yh/shang-hai-gu-jia-fan-guan,https://images.deliveryhero.io/image/fd-tw/LH/y9yh-listing.jpg,(△) (M) 台中市西區模範街二巷3號1樓,4.4,121
39,Delle Bakery 可麗露專賣店,https://www.foodpanda.com.tw/chain/cd1bs/delle-bakery-ke-li-lu-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/b4dd-listing.jpg,(O) 台中市西區健行路1049號3樓56櫃 食品業者登錄字號:B-161939422-00000-5,4.7,305
40,上泓園牛肉麵,https://www.foodpanda.com.tw/restaurant/d5nr/shang-hong-yuan-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/d5nr-listing.jpg,(△) 台中市西區博館路155號,4.5,33
41,廖記台南無刺虱目魚 (台中健行店),https://www.foodpanda.com.tw/restaurant/h2ou/liao-ji-tai-nan-wu-ci-shi-mu-yu-tai-zhong-jian-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/h2ou-listing.jpg,(△) 台中市北區健行路801號,4.4,120
42,橘村屋蛋糕,https://www.foodpanda.com.tw/chain/cf5lf/ju-cun-wu-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/b2qf-listing.jpg,(O) 新北市五股區五工五路31號,4.7,476
43,滷菩提蔬食,https://www.foodpanda.com.tw/restaurant/y7id/lu-pu-ti-shu-shi,https://images.deliveryhero.io/image/fd-tw/LH/y7id-listing.jpg,(△) (M) 台中市西區向上北路184號,4.8,1254
44,姑姑媽古早味美食堂,https://www.foodpanda.com.tw/restaurant/p4yr/gu-gu-ma-gu-zao-wei-mei-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/p4yr-listing.jpg,(△)台中市西區健行路1049號3樓櫃位71-1,3.8,36
45,奧兒法輕食健身餐,https://www.foodpanda.com.tw/chain/cq8yb/ao-er-fa-qing-shi-jian-shen-can,https://images.deliveryhero.io/image/fd-tw/LH/f5kv-listing.jpg,(O)台中市西區台灣大道二段239號B1,4.6,79
46,Doner Kebab 咔巴咔巴旋轉烤肉,https://www.foodpanda.com.tw/restaurant/y7ng/doner-kebab-ka-ba-ka-ba-xuan-zhuan-kao-rou,https://images.deliveryhero.io/image/fd-tw/LH/y7ng-listing.jpg,(△) (M) 台中市西區長春街10號,4.5,301
47,ARoi雞蛋糕,https://www.foodpanda.com.tw/restaurant/g5t3/aroiji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/g5t3-listing.jpg,(△) 台中市西區英才路534號,5,1
48,浪花屋 (台中精誠店),https://www.foodpanda.com.tw/restaurant/f0ti/lang-hua-wu-tai-zhong-jing-cheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/f0ti-listing.jpg,(O) 台中市西屯區精明路11號,4.4,53
49,福開 健康餐-健身餐 專賣,https://www.foodpanda.com.tw/restaurant/a3yg/fu-kai-jian-kang-can-jian-shen-can-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/a3yg-listing.jpg,(△) 台中市西區美村路一段17號,4.8,997
50,海陸雙雞碳烤雞排 (原乾隆),https://www.foodpanda.com.tw/restaurant/d3hy/hai-lu-shuang-ji-tan-kao-ji-pai-yuan-gan-long,https://images.deliveryhero.io/image/fd-tw/LH/d3hy-listing.jpg,(△) 台中市西區中美街266號,4.4,284
51,吉野家 Yoshinoya,https://www.foodpanda.com.tw/chain/cx7kf/ji-ye-jia-yoshinoya,https://images.deliveryhero.io/image/fd-tw/LH/w4uf-listing.jpg,(X) (M) 台北市內湖區內湖路一段281號,4.6,3756
52,小印度清真館حلال,https://www.foodpanda.com.tw/chain/cb0ze/xiao-yin-du-qing-zhen-guan-hll,https://images.deliveryhero.io/image/fd-tw/LH/v3lj-listing.jpg,(O)台中市西區健行路1017號,4.2,24
53,玩咖職人咖哩,https://www.foodpanda.com.tw/restaurant/d7js/wan-ka-zhi-ren-ka-li,https://images.deliveryhero.io/image/fd-tw/LH/d7js-listing.jpg,(△) 台中市西區美村路一段117巷3號,4.5,246
54,自慢嗑旅 (台中忠誠店),https://www.foodpanda.com.tw/restaurant/t8rf/zi-man-ke-lu-tai-zhong-zhong-cheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/t8rf-listing.jpg,(△) 台中市西區忠誠街54號,4.6,60
55,東東杯飯,https://www.foodpanda.com.tw/restaurant/j6bv/dong-dong-bei-fan,https://images.deliveryhero.io/image/fd-tw/LH/j6bv-listing.jpg,(△)台中市西區華美街498巷6號,4.5,47
56,月歡紅豆餅,https://www.foodpanda.com.tw/restaurant/b4od/yue-huan-hong-dou-bing,https://images.deliveryhero.io/image/fd-tw/LH/b4od-listing.jpg,(△) 台中市北區西屯路一段434號,3.8,130
57,巷口宵夜點心 (台中健行店),https://www.foodpanda.com.tw/restaurant/s5op/xiang-kou-xiao-ye-dian-xin-tai-zhong-jian-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/s5op-listing.jpg,(△)台中市西區健行路1005號,4.5,128
58,城裡城外巫山烤魚,https://www.foodpanda.com.tw/restaurant/s1qg/cheng-li-cheng-wai-wu-shan-kao-yu,https://images.deliveryhero.io/image/fd-tw/LH/s1qg-listing.jpg,(O)台中市西區美村路一段211號,4,15
59,滿頭汗鴨血臭豆腐,https://www.foodpanda.com.tw/restaurant/g1uo/man-tou-han-ya-xie-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/g1uo-listing.jpg,(△)台中市北區篤行路272號,4.6,530
60,傾癮CHILL IN!,https://www.foodpanda.com.tw/restaurant/f4sx/qing-yin-chill-in,https://images.deliveryhero.io/image/fd-tw/LH/f4sx-listing.jpg,(△)台中市西區精誠二街16號,4.7,27
61,比臉大雞排 (台中英才店),https://www.foodpanda.com.tw/restaurant/y9vd/bi-lian-da-ji-pai-tai-zhong-ying-cai-dian,https://images.deliveryhero.io/image/fd-tw/LH/y9vd-listing.jpg,(△) (M) 台中市北區英才路374之1號,4.1,1183
62,初蛋糕 豆漿蛋糕達人 (金典店),https://www.foodpanda.com.tw/restaurant/e9yf/chu-dan-gao-dou-jiang-dan-gao-da-ren-jin-dian-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9yf-listing.jpg,(△) 台中市西區健行路1049號3樓,4.7,87
63,COLD STONE,https://www.foodpanda.com.tw/chain/cr7nm/cold-stone,https://images.deliveryhero.io/image/fd-tw/LH/l2fk-listing.jpg,(O)桃園市中壢區中華路一段450號1樓,4.7,4
64,Offer oh 昨日花卷,https://www.foodpanda.com.tw/restaurant/c1gv/offer-oh-zuo-ri-hua-juan,https://images.deliveryhero.io/image/fd-tw/LH/c1gv-listing.jpg,(O)台中市西區忠誠街91號,4.6,23
65,青青柔柔吃個飯,https://www.foodpanda.com.tw/restaurant/eic3/qing-qing-rou-rou-chi-ge-fan,https://images.deliveryhero.io/image/fd-tw/LH/eic3-listing.jpg,(△) 台中市北區英才路351號,4.2,110
66,統元豆花 (精誠旗艦店),https://www.foodpanda.com.tw/restaurant/u2fd/tong-yuan-dou-hua-jing-cheng-qi-jian-dian,https://images.deliveryhero.io/image/fd-tw/LH/u2fd-listing.jpg,(O)台中市西區精誠二街2號,4.6,269
67,大呷鵝,https://www.foodpanda.com.tw/restaurant/y0na/da-xia-e,https://images.deliveryhero.io/image/fd-tw/LH/y0na-listing.jpg,(△) (M) 台中市西屯區漢口路一段29號,4.2,106
68,景源快炒屋,https://www.foodpanda.com.tw/restaurant/y9qe/jing-yuan-kuai-chao-wu,https://images.deliveryhero.io/image/fd-tw/LH/y9qe-listing.jpg,(△) 台中市北區民權路341號,4.6,224
69,黑翡淬 (台中公益店),https://www.foodpanda.com.tw/restaurant/b1ox/hei-fei-cui-tai-zhong-gong-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1ox-listing.jpg,(O) 台中市西區公益路160號,4.7,133
70,玩麵PASTA (台中健行店),https://www.foodpanda.com.tw/restaurant/v4xg/wan-mian-pasta-tai-zhong-jian-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/v4xg-listing.jpg,(△)台中市西區健行路1033號,4.7,550
71,甘芭爹現切水果 (甘草芭樂),https://www.foodpanda.com.tw/restaurant/f0nn/gan-ba-die-xian-qie-shui-guo-gan-cao-ba-le,https://images.deliveryhero.io/image/fd-tw/LH/f0nn-listing.jpg,(△)台中市西區精誠路43之9號,4.7,136
72,捌點玖早午餐,https://www.foodpanda.com.tw/restaurant/a5yo/ba-dian-jiu-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/a5yo-listing.jpg,(△) 台中市西區明義街6號,4.7,254
73,金禾食堂,https://www.foodpanda.com.tw/restaurant/z8rj/jin-he-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/z8rj-listing.jpg,(△) 台中市西區公正路215號,4.5,34
74,小慧姐姐ㄟ刈包攤,https://www.foodpanda.com.tw/restaurant/y0il/xiao-hui-jie-jie-eiyi-bao-tan,https://images.deliveryhero.io/image/fd-tw/LH/y0il-listing.jpg,(△) 台中市北區西屯路一段251號,4.7,408
75,第一名爌肉飯 (台中精誠店),https://www.foodpanda.com.tw/restaurant/z0yt/di-ming-kuang-rou-fan-tai-zhong-jing-cheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0yt-listing.jpg,(△) 台中市西區精誠路43-6號,4.6,442
76,自然醉,https://www.foodpanda.com.tw/restaurant/d2eg/zi-ran-zui,https://images.deliveryhero.io/image/fd-tw/LH/d2eg-listing.jpg,(△) 台中市西屯區西屯路二段15號,4.8,139
77,精誠牛肉麵館,https://www.foodpanda.com.tw/chain/ci8vo/jing-cheng-niu-rou-mian-guan,https://images.deliveryhero.io/image/fd-tw/LH/y5vo-listing.jpg,(△) 台中市西屯區精誠路34號,4.7,491
78,二姑姑的店,https://www.foodpanda.com.tw/restaurant/e8gu/er-gu-gu-de-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8gu-listing.jpg,(△) 台中市西區中美街250號,4.8,246
79,Nuttea 堅果奶茶 (台中店),https://www.foodpanda.com.tw/restaurant/y8pd/nuttea-jian-guo-nai-cha-tai-zhong-dian,https://images.deliveryhero.io/image/fd-tw/LH/y8pd-listing.jpg,(△) 台中市西區健行路1049號3樓(第六市場 櫃位61-2),4.5,107
80,蔬壽司,https://www.foodpanda.com.tw/restaurant/y0sn/shu-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/y0sn-listing.jpg,(△) 台中市西區模範街8巷5號,4.6,63
81,旺旺弁當,https://www.foodpanda.com.tw/restaurant/s1cb/wang-wang-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/s1cb-listing.jpg,(△)台中市西區公正路143號,4.5,158
82,登大郎鮮肉餐酒館,https://www.foodpanda.com.tw/restaurant/f8zf/deng-da-lang-xian-rou-can-jiu-guan,https://images.deliveryhero.io/image/fd-tw/LH/f8zf-listing.jpg,(△)台中市北區博館東街7號(對面),4.5,6
83,No Beef Today,https://www.foodpanda.com.tw/chain/cr9tu/no-beef-today,https://images.deliveryhero.io/image/fd-tw/LH/n1nj-listing.jpg,(O)台中市西區健行路1011號,4.8,71
84,協力旺雞排 (台中西屯店),https://www.foodpanda.com.tw/restaurant/f7hl/xie-li-wang-ji-pai-tai-zhong-xi-tun-dian,https://images.deliveryhero.io/image/fd-tw/LH/f7hl-listing.jpg,(△)台中市北區西屯路一段476號,4.5,438
85,Workshop tearoom&foods,https://www.foodpanda.com.tw/restaurant/d8up/workshop-tearoomandfoods,https://images.deliveryhero.io/image/fd-tw/LH/d8up-listing.jpg,(△) 台中市西區華美街422號,4.7,19
86,花便當,https://www.foodpanda.com.tw/restaurant/k2oh/hua-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/k2oh-listing.jpg,(△)台中市北區博館東街24號,4.5,380
87,噠爾鐵板牛排館,https://www.foodpanda.com.tw/restaurant/z3sc/da-er-tie-ban-niu-pai-guan,https://images.deliveryhero.io/image/fd-tw/LH/z3sc-listing.jpg,(△) 台中市北區西屯路一段443號,4.4,472
88,Nunchuk 拿翹咖啡,https://www.foodpanda.com.tw/restaurant/b7za/nunchuk-na-qiao-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/b7za-listing.jpg,(△)台中市西區中興街285巷13弄13號附註：到中興街的興農宮路口走進去到底的廟門口，往右後方看有一間賣麵 水餃的雜貨店貴香商行， 我們就在它的隔壁，外面有桌椅，紅色門上寫拿翹咖啡。,4.8,57
89,水象珍,https://www.foodpanda.com.tw/restaurant/u6gu/shui-xiang-zhen,https://images.deliveryhero.io/image/fd-tw/LH/u6gu-listing.jpg,(△)台中市西區公益路153號,4.5,151
90,台中排骨大王,https://www.foodpanda.com.tw/restaurant/a5jv/tai-zhong-pai-gu-da-wang,https://images.deliveryhero.io/image/fd-tw/LH/a5jv-listing.jpg,(△) 台中市西區美村路一段90號,4.3,299
91,海將軍壽司,https://www.foodpanda.com.tw/restaurant/y8ld/hai-jiang-jun-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/y8ld-listing.jpg,(△) (M) 台中市西區中美街226號 食品業者登錄字號：B-200139725-00000-7,4.5,945
92,麥吉machi machi,https://www.foodpanda.com.tw/restaurant/a2ut/mai-ji-machi-machi,https://images.deliveryhero.io/image/fd-tw/LH/a2ut-listing.jpg,(O) 台中市西區美村路一段117巷1號,4.8,600
93,月見藏(日式料理),https://www.foodpanda.com.tw/restaurant/e3in/yue-jian-cang-ri-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/e3in-listing.jpg,(O) 台中市西區華美西街一段33號,4.8,27
94,來吃肚房 Let's Do Fun,https://www.foodpanda.com.tw/restaurant/y6mh/lai-chi-du-fang-lets-do-fun,https://images.deliveryhero.io/image/fd-tw/LH/y6mh-listing.jpg,(△) 台中市西區公正路205號,4.6,58
95,此木二水,https://www.foodpanda.com.tw/restaurant/b0jk/ci-mu-er-shui,https://images.deliveryhero.io/image/fd-tw/LH/b0jk-listing.jpg,(△) 台中市西區長春街49號,4.9,27
96,陳記鮮肉湯包,https://www.foodpanda.com.tw/restaurant/e3gi/chen-ji-xian-rou-tang-bao,https://images.deliveryhero.io/image/fd-tw/LH/e3gi-listing.jpg,(△) 台中市西區太原路一段134號,4.5,50
