id,name,link,pic_url,location,rating,count
257,現作燒燒 (便當、湯包),https://www.foodpanda.com.tw/restaurant/m7np/xian-zuo-shao-shao-bian-dang-tang-bao,https://images.deliveryhero.io/image/fd-tw/LH/m7np-listing.jpg,(△)台南市東區勝利路171巷10號,3.5,127
258,趙記廣式腸粉,https://www.foodpanda.com.tw/restaurant/f8qp/zhao-ji-guang-shi-chang-fen,https://images.deliveryhero.io/image/fd-tw/LH/f8qp-listing.jpg,(△) 台南市永康區復興路398號,4.4,104
259,利歐茶飲Leo Tea(台南小東店),https://www.foodpanda.com.tw/restaurant/z2cl/li-ou-cha-yin-leo-tea-tai-nan-xiao-dong-dian,https://images.deliveryhero.io/image/fd-tw/LH/z2cl-listing.jpg,(△) 台南市北區小東路307巷69號 (食安登錄字號:D-181258275-00000-9),4.6,904
260,阿亮香雞排 (台南永康中華店),https://www.foodpanda.com.tw/restaurant/a7qm/a-liang-xiang-ji-pai-tai-nan-yong-kang-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7qm-listing.jpg,(△) 台南市永康區中華一路36號,4.3,453
261,臭灶脚-東寧店 台北深坑清蒸麻辣臭豆腐,https://www.foodpanda.com.tw/restaurant/z7ho/chou-zao-jiao-dong-zhu-dian-tai-bei-shen-keng-qing-zheng-ma-la-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/z7ho-listing.jpg,(△) 台南市東區東安路11號,4.7,2139
262,平底鍋平價義大利麵咖哩飯,https://www.foodpanda.com.tw/restaurant/e0ua/ping-di-guo-ping-jia-yi-da-li-mian-ka-li-fan,https://images.deliveryhero.io/image/fd-tw/LH/e0ua-listing.jpg,台南永康區忠勇街22號,3.8,158
263,勝博殿,https://www.foodpanda.com.tw/chain/cm7bm/sheng-bo-dian,https://images.deliveryhero.io/image/fd-tw/LH/n9md-listing.jpg,(O) 台北市大安區光復南路290巷2號,4.3,105
264,奇肯炸雞(台南華興店),https://www.foodpanda.com.tw/restaurant/b7fv/qi-ken-zha-ji-tai-nan-hua-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/b7fv-listing.jpg,(△) 台南市 永康區 華興街168號,4.6,538
265,余記排骨酥 (台南永康店),https://www.foodpanda.com.tw/restaurant/k1ch/yu-ji-pai-gu-su-tai-nan-yong-kang-dian,https://images.deliveryhero.io/image/fd-tw/LH/k1ch-listing.jpg,(△)台南市永康區中華一路136號,4.6,38
266,街亭黑糖飲品專賣,https://www.foodpanda.com.tw/restaurant/d5ky/jie-ting-hei-tang-yin-pin-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/d5ky-listing.jpg,(△) 台南市永康區中華路320號,4.6,316
267,168複合小館,https://www.foodpanda.com.tw/restaurant/a5ac/168fu-he-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/a5ac-listing.jpg,(△) 台南市北區開元路190-1號,4.5,899
268,巷口宵夜點心 (台南永康店),https://www.foodpanda.com.tw/restaurant/s5bf/xiang-kou-xiao-ye-dian-xin-tai-nan-yong-kang-dian,https://images.deliveryhero.io/image/fd-tw/LH/s5bf-listing.jpg,(△)台南市永康區中華路280-53號,4.3,187
269,有時候手作杏仁甜湯,https://www.foodpanda.com.tw/restaurant/b2dh/you-shi-hou-shou-zuo-xing-ren-tian-tang,https://images.deliveryhero.io/image/fd-tw/LH/b2dh-listing.jpg,(△) 台南市永康區南園街29巷1號,4.8,361
270,金大鋤,https://www.foodpanda.com.tw/chain/cb1jj/jin-da-chu,https://images.deliveryhero.io/image/fd-tw/LH/f0ww-listing.jpg,(O) 新竹市北區湳雅街97號2樓,3.7,15
271,弘米食堂-筒仔米糕 (2號店),https://www.foodpanda.com.tw/restaurant/t8nx/hong-mi-shi-tang-tong-zi-mi-gao-2hao-dian,https://images.deliveryhero.io/image/fd-tw/LH/t8nx-listing.jpg,(△)東平路12巷3號,4.4,372
272,古典玫瑰園 (南紡購物中心),https://www.foodpanda.com.tw/restaurant/u3ei/gu-dian-mei-gui-yuan-nan-fang-gou-wu-zhong-xin,https://images.deliveryhero.io/image/fd-tw/LH/u3ei-listing.jpg,(O)台南市東區中華東路一段366 號B1,NA,0
273,戰燒烤,https://www.foodpanda.com.tw/restaurant/i7io/zhan-shao-kao,https://images.deliveryhero.io/image/fd-tw/LH/i7io-listing.jpg,(△)台南市東區東寧路28號,4.3,115
274,長春健康素食餐飲連鎖 (世貿店),https://www.foodpanda.com.tw/restaurant/k1tm/chang-chun-jian-kang-su-shi-can-yin-lian-suo-shi-mao-dian,https://images.deliveryhero.io/image/fd-tw/LH/k1tm-listing.jpg,(O)台南市永康區中華路410號,4.7,94
275,佟記饀餅粥坊,https://www.foodpanda.com.tw/restaurant/d2ne/tong-ji-tao-bing-zhou-fang,https://images.deliveryhero.io/image/fd-tw/LH/d2ne-listing.jpg,(O) 台南市北區開元路140號,4.6,969
276,布萊恩紅茶,https://www.foodpanda.com.tw/chain/cf4ge/bu-lai-en-hong-cha,https://images.deliveryhero.io/image/fd-tw/LH/q4ug-listing.jpg,(O)桃園市中壢區新明路40號,4.9,75
277,果園素食漢堡屋,https://www.foodpanda.com.tw/restaurant/b7qf/guo-yuan-su-shi-han-bao-wu,https://images.deliveryhero.io/image/fd-tw/LH/b7qf-listing.jpg,(△) 台南市北區東豐路500號,4.8,611
278,時懿黃燜雞米飯 (南紡購物中心),https://www.foodpanda.com.tw/restaurant/u5we/shi-yi-huang-men-ji-mi-fan-nan-fang-gou-wu-zhong-xin,https://images.deliveryhero.io/image/fd-tw/LH/u5we-listing.jpg,(O)台南市東區中華東路一段366號B1,4.1,69
279,咖啡平方,https://www.foodpanda.com.tw/chain/cd1rm/ka-pei-ping-fang,https://images.deliveryhero.io/image/fd-tw/LH/a8ba-listing.jpg,(△)台南市善化區中山路463號,4.8,454
280,THE TUAN (台南東興店),https://www.foodpanda.com.tw/restaurant/vrn0/the-tuan-tai-nan-dong-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/vrn0-listing.jpg,(△)台南市東區東興路13號,4.8,12
281,元味堂雞排專賣店,https://www.foodpanda.com.tw/restaurant/z8gc/yuan-wei-tang-ji-pai-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/z8gc-listing.jpg,(△) 台南市北區開元路287號,4.6,877
282,四海遊龍 (台南長榮店),https://www.foodpanda.com.tw/restaurant/z8ie/si-hai-you-long-tai-nan-chang-rong-dian,https://images.deliveryhero.io/image/fd-tw/LH/z8ie-listing.jpg,(O) 台南市東區長榮路三段68號,4.6,1280
283,小董牛肉湯●爐,https://www.foodpanda.com.tw/restaurant/z1qc/xiao-dong-niu-rou-tang-lu,https://images.deliveryhero.io/image/fd-tw/LH/z1qc-listing.jpg,(△) 台南市北區小東路157號,3.9,108
284,八方緣素食坊,https://www.foodpanda.com.tw/restaurant/a1rm/ba-fang-yuan-su-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/a1rm-listing.jpg,(△) 台南市東區東安路58號 (食安登錄字號:D-200126959-00000-4),4.8,660
285,兒玉家和食串炸,https://www.foodpanda.com.tw/restaurant/g9vw/er-yu-jia-he-shi-chuan-zha,https://images.deliveryhero.io/image/fd-tw/LH/g9vw-listing.jpg,(△)台南市東區東寧路134巷4之3號,4.7,126
286,路咖啡Road Café,https://www.foodpanda.com.tw/restaurant/z2st/lu-ka-pei-road-cafe,https://images.deliveryhero.io/image/fd-tw/LH/z2st-listing.jpg,(△) 台南市北區長榮路五段55號,4.8,281
287,東寧小館,https://www.foodpanda.com.tw/restaurant/d3yg/dong-zhu-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/d3yg-listing.jpg,(△) 台南市東區東寧路298號,4.6,449
288,萌靓茶飲,https://www.foodpanda.com.tw/restaurant/x7xv/meng-jing-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/x7xv-listing.jpg,(△)台南市東區小東路100號,4.7,27
289,食方味飯麵會館,https://www.foodpanda.com.tw/restaurant/z5bi/shi-fang-wei-fan-mian-hui-guan,https://images.deliveryhero.io/image/fd-tw/LH/z5bi-listing.jpg,(△) 台南市東區勝利路171巷9號,4.5,2025
290,隨主飡法式水煮專賣 (台南開元店),https://www.foodpanda.com.tw/restaurant/u9tp/sui-zhu-can-fa-shi-shui-zhu-zhuan-mai-tai-nan-kai-yuan-dian,https://images.deliveryhero.io/image/fd-tw/LH/u9tp-listing.jpg,(△)台南市北區長榮路五段10-3號,4.8,387
291,多那之,https://www.foodpanda.com.tw/chain/cn7ag/duo-na-zhi,https://images.deliveryhero.io/image/fd-tw/LH/snmd-listing.jpg,(O)高雄市苓雅區青年一路141號,NA,0
292,兔子高帽雞蛋燒,https://www.foodpanda.com.tw/restaurant/n7ul/tu-zi-gao-mao-ji-dan-shao,https://images.deliveryhero.io/image/fd-tw/LH/n7ul-listing.jpg,(△) 台南市永康區中華路382號,4.8,72
293,就4水煮餐,https://www.foodpanda.com.tw/restaurant/z9it/jiu-4shui-zhu-can,https://images.deliveryhero.io/image/fd-tw/LH/z9it-listing.jpg,(△) 台南市東區東安路48巷53號,4.7,816
294,香橙料理食坊,https://www.foodpanda.com.tw/restaurant/xaxf/xiang-cheng-liao-li-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/xaxf-listing.jpg,(△)台南市永康區中山南路6號,NA,0
295,Louisa 路易莎 (成大勝利店),https://www.foodpanda.com.tw/restaurant/a3t3/louisa-lu-yi-sha-cheng-da-sheng-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3t3-listing.jpg,(O)台南市東區勝利路125號,4.5,7
296,窩+Home手作千層蛋糕,https://www.foodpanda.com.tw/restaurant/g9ty/wo-homeshou-zuo-qian-ceng-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/g9ty-listing.jpg,(△)台南市北區南園街127巷85號,4.2,10
297,雨茶堂現萃茶飲專賣店,https://www.foodpanda.com.tw/restaurant/h1ns/yu-cha-tang-xian-cui-cha-yin-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/h1ns-listing.jpg,(○)台南市東區東寧路330號,4.6,100
298,飯島屋,https://www.foodpanda.com.tw/restaurant/z5qp/fan-dao-wu,https://images.deliveryhero.io/image/fd-tw/LH/z5qp-listing.jpg,(△) 台南市東區勝利路177巷13號,4.6,654
299,印度皇宮 (南紡購物中心),https://www.foodpanda.com.tw/restaurant/x0ig/yin-du-huang-gong-nan-fang-gou-wu-zhong-xin,https://images.deliveryhero.io/image/fd-tw/LH/x0ig-listing.jpg,(O)台南市東區中華東路一段366號2樓,4.7,10
300,日光緩緩無毒早午餐 (台南東豐店),https://www.foodpanda.com.tw/restaurant/z0dt/ri-guang-huan-huan-wu-du-zao-wu-can-tai-nan-dong-feng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0dt-listing.jpg,(△) 台南市北區東豐路241號,4.6,177
