id,name,link,pic_url,location,rating,count
227,勝博殿,https://www.foodpanda.com.tw/chain/cm7bm/sheng-bo-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7bb-listing.jpg,(O) 台北市大安區光復南路290巷2號,4.6,414
228,魔法樂廚 咖哩專賣,https://www.foodpanda.com.tw/restaurant/y3kb/mo-fa-le-chu-ka-li-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/y3kb-listing.jpg,(△) 桃園市桃園區大業路一段453號,4.5,469
229,wowffles沃夫鬆餅吐司專門店,https://www.foodpanda.com.tw/restaurant/v3fx/wowffleswo-fu-song-bing-tu-si-zhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/v3fx-listing.jpg,(△)桃園市桃園區民富五街15號,4.7,371
230,夜市老師傅牛排總匯,https://www.foodpanda.com.tw/restaurant/t1lq/ye-shi-lao-shi-fu-niu-pai-zong-hui,https://images.deliveryhero.io/image/fd-tw/LH/t1lq-listing.jpg,(△)桃園市桃園區正康二街123號,4.6,204
231,滿大碗 (桃園中正店),https://www.foodpanda.com.tw/restaurant/a9yf/man-da-wan-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/a9yf-listing.jpg,(△) 桃園市桃園區中正路497號,4.6,579
232,悟芳素食滷味&義式料理,https://www.foodpanda.com.tw/restaurant/d4uk/wu-fang-su-shi-lu-wei-andyi-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/d4uk-listing.jpg,(△) 桃園市桃園區力行路210號,4.6,732
233,華風素食食堂,https://www.foodpanda.com.tw/restaurant/d2xr/hua-feng-su-shi-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/d2xr-listing.jpg,(△) 桃園市桃園區民光路104號,4.5,332
234,林厝火雞肉飯專賣店,https://www.foodpanda.com.tw/restaurant/b2fn/lin-cuo-huo-ji-rou-fan-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2fn-listing.jpg,(△) 桃園市桃園區三民路三段209號,4.6,1085
235,三媽臭臭鍋,https://www.foodpanda.com.tw/chain/cr5oq/san-ma-chou-chou-guo,https://images.deliveryhero.io/image/fd-tw/LH/z1lg-listing.jpg,(△) 嘉義市東區林森東路721號,4.6,4429
236,天利食堂,https://www.foodpanda.com.tw/chain/cc9jk/tian-li-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/c0lk-listing.jpg,(O) 彰化縣彰化市中正路二段689號,4.5,18
237,暮咖哩,https://www.foodpanda.com.tw/restaurant/i9pw/mu-ka-li-1,https://images.deliveryhero.io/image/fd-tw/LH/i9pw-listing.jpg,(△)桃園市桃園區中正路957號,4.6,495
238,新梅龍鎮,https://www.foodpanda.com.tw/restaurant/o3kv/xin-mei-long-zhen,https://images.deliveryhero.io/image/fd-tw/LH/o3kv-listing.jpg,(O)桃園市桃園區三民路二段63號,4.6,109
239,凰巢鹹水雞,https://www.foodpanda.com.tw/chain/co6ub/huang-chao-xian-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/b8gx-listing.jpg,(△) 桃園市桃園區正康一街138號,4.7,955
240,OHANA酥皮蛋糕 (桃園店),https://www.foodpanda.com.tw/restaurant/l3zr/ohanasu-pi-dan-gao-tao-yuan-dian,https://images.deliveryhero.io/image/fd-tw/LH/l3zr-listing.jpg,(△)桃園市桃園區中正二街6號,4.7,98
241,Runa Cafe 嚕娜咖啡,https://www.foodpanda.com.tw/chain/cy0gy/runa-cafe-lu-nuo-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/e5uh-listing.jpg,(△) (M) 高雄市三民區覺民路212號,4.8,209
242,麗媽香香鍋 (桃園中正店),https://www.foodpanda.com.tw/restaurant/z4yc/li-ma-xiang-xiang-guo-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z4yc-listing.jpg,(△) 桃園市桃園區中正路632號,4.5,1612
243,鮮果園,https://www.foodpanda.com.tw/restaurant/d1rm/xian-guo-yuan,https://images.deliveryhero.io/image/fd-tw/LH/d1rm-listing.jpg,(△) 桃園市桃園區中正路520號,4.6,139
244,早稻田碳烤吐司專賣店,https://www.foodpanda.com.tw/restaurant/d5yo/zao-dao-tian-tan-kao-tu-si-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/d5yo-listing.jpg,(△) 桃園市桃園區慈文路129號,4.7,618
245,欣鮮蛤仔拉麵,https://www.foodpanda.com.tw/restaurant/e0md/xin-xian-ha-zi-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/e0md-listing.jpg,(△) 桃園市桃園區民生路408號,4.3,597
246,青蔥廚房,https://www.foodpanda.com.tw/restaurant/e8lr/qing-cong-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/e8lr-listing.jpg,(△) 桃園市桃園區民安路60號,4.6,1378
247,早安美芝城 (桃園大業店),https://www.foodpanda.com.tw/restaurant/y8xl/zao-an-mei-zhi-cheng-tao-yuan-da-ye-dian,https://images.deliveryhero.io/image/fd-tw/LH/y8xl-listing.jpg,(△) 桃園市桃園區大業路一段258號 (紅色招牌),4.6,1371
248,蜀山饌 (桃園大興西店),https://www.foodpanda.com.tw/restaurant/e6xt/shu-shan-zhuan-tao-yuan-da-xing-xi-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6xt-listing.jpg,(O) 桃園市桃園區大興西路二段78號,4.6,184
249,地標鹹酥雞,https://www.foodpanda.com.tw/restaurant/y2uq/di-biao-xian-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/y2uq-listing.jpg,(△) (M) 桃園市桃園區正康三街224號,4.4,574
250,走走咖啡,https://www.foodpanda.com.tw/restaurant/y0ji/zou-zou-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/y0ji-listing.jpg,(△) (M) 桃園市桃園區寶山街358號,4.6,83
251,老客馥粥品專賣連鎖 (桃園春日店),https://www.foodpanda.com.tw/restaurant/d2wg/lao-ke-fu-zhou-pin-zhuan-mai-lian-suo-tao-yuan-chun-ri-dian,https://images.deliveryhero.io/image/fd-tw/LH/d2wg-listing.jpg,(△) 桃園市桃園區春日路276號,4.7,665
252,糖玄宗黑糖鮮飲 (桃園中正店),https://www.foodpanda.com.tw/restaurant/k5vs/tang-xuan-zong-hei-tang-xian-yin-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/k5vs-listing.jpg,(△)桃園市桃園區中正路396號,4.6,697
253,松津中華拉麵,https://www.foodpanda.com.tw/restaurant/j4cn/song-jin-zhong-hua-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/j4cn-listing.jpg,(△)桃園市桃園區正康三街233號1樓,4.1,188
254,元氣脆皮章魚燒 (桃園夜市),https://www.foodpanda.com.tw/restaurant/ra27/yuan-qi-cui-pi-zhang-yu-shao-tao-yuan-ye-shi,https://images.deliveryhero.io/image/fd-tw/LH/ra27-listing.jpg,(△)桃園市桃園區北埔路133號,4.6,3
255,泰樂 (桃園藝文店),https://www.foodpanda.com.tw/restaurant/a4ij/tai-le-tao-yuan-yi-wen-dian,https://images.deliveryhero.io/image/fd-tw/LH/a4ij-listing.jpg,(O) 桃園市桃園區同德五街61號3F,4,64
256,老乾杯,https://www.foodpanda.com.tw/chain/cu8tg/lao-gan-bei,https://images.deliveryhero.io/image/fd-tw/LH/f1bq-listing.jpg,(O) 台中市西屯區文心路二段209號,4.4,73
257,味覺早堂,https://www.foodpanda.com.tw/restaurant/y9ob/wei-jue-zao-tang,https://images.deliveryhero.io/image/fd-tw/LH/y9ob-listing.jpg,(△) 桃園市桃園區同安街258號 食品業者登錄字號：H-172854940-00001-5,4.6,2580
258,燒肉同話,https://www.foodpanda.com.tw/chain/ct2wd/shao-rou-tong-hua,https://images.deliveryhero.io/image/fd-tw/LH/m5ti-listing.jpg,(O)台北市信義區光復南路487號,4.1,66
259,LOMA脆皮雞排,https://www.foodpanda.com.tw/restaurant/j1wl/lomacui-pi-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/j1wl-listing.jpg,(△)桃園市桃園區永安路212號,4.4,651
260,馬祖新村 (桃園藝文店),https://www.foodpanda.com.tw/restaurant/t7jw/ma-zu-xin-cun-tao-yuan-yi-wen-dian,https://images.deliveryhero.io/image/fd-tw/LH/t7jw-listing.jpg,(O)桃園市桃園區新埔六街126號,4.6,432
261,小蒙牛,https://www.foodpanda.com.tw/chain/cc4eh/xiao-meng-niu,https://images.deliveryhero.io/image/fd-tw/LH/f6bm-listing.jpg,(O)嘉義市西區博愛路二段461號B1(地下美食街),3.7,56
262,麻子辣蒙古麻辣燙 (桃園中正店),https://www.foodpanda.com.tw/restaurant/i5ug/ma-zi-la-meng-gu-ma-la-tang-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/i5ug-listing.jpg,(△)桃園市桃園區中正路472號,4.7,456
263,劉媽媽嘉義火雞肉飯,https://www.foodpanda.com.tw/restaurant/i7zi/liu-ma-ma-jia-yi-huo-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/i7zi-listing.jpg,(△)桃園市桃園區民生路333號,4.4,536
264,納糧食酒場,https://www.foodpanda.com.tw/restaurant/f0bs/na-liang-shi-jiu-chang,https://images.deliveryhero.io/image/fd-tw/LH/f0bs-listing.jpg,(△)桃園市桃園區大興路120巷25號,4.6,41
265,黑丸嫩仙草 (桃園中正店),https://www.foodpanda.com.tw/restaurant/t0lj/hei-wan-nen-xian-cao-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/t0lj-listing.jpg,(△)桃園市桃園區中正路471號,4.6,21
266,李記炭烤香腸伯,https://www.foodpanda.com.tw/restaurant/u3lg/li-ji-tan-kao-xiang-chang-bo,https://images.deliveryhero.io/image/fd-tw/LH/u3lg-listing.jpg,(△)桃園市桃園區中正路716號,4.5,164
267,小春日食堂,https://www.foodpanda.com.tw/restaurant/ao6t/xiao-chun-ri-shi-tang-1,https://images.deliveryhero.io/image/fd-tw/LH/ao6t-listing.jpg,(△)桃園市桃園區慈文路122號1樓,5,10
268,福麻糬豆花,https://www.foodpanda.com.tw/restaurant/d5an/fu-ma-dou-hua,https://images.deliveryhero.io/image/fd-tw/LH/d5an-listing.jpg,(△) 桃園市桃園區大興西路二段80巷9號,4.7,911
269,清心福全 (桃園中正二店),https://www.foodpanda.com.tw/restaurant/a1xq/qing-xin-fu-quan-tao-yuan-zhong-zheng-er-dian,https://images.deliveryhero.io/image/fd-tw/LH/a1xq-listing.jpg,(O) 桃園市桃園區中正路666號,4.8,548
270,朝豆花 (桃園中山北店),https://www.foodpanda.com.tw/restaurant/y1rp/zhao-dou-hua-tao-yuan-zhong-shan-bei-dian,https://images.deliveryhero.io/image/fd-tw/LH/y1rp-listing.jpg,(△) (M) 桃園市桃園區中山北路186號 食品業者登錄字號：H-200140221-00000-6,4.5,797
271,歡樂海南雞飯,https://www.foodpanda.com.tw/restaurant/y2bk/huan-le-hai-nan-ji-fan,https://images.deliveryhero.io/image/fd-tw/LH/y2bk-listing.jpg,(△) 桃園市桃園區中正五街157號,4.5,754
272,鳥燒串燒店,https://www.foodpanda.com.tw/restaurant/f3xo/niao-shao-chuan-shao-dian,https://images.deliveryhero.io/image/fd-tw/LH/f3xo-listing.jpg,(△)桃園市桃園區寶山街210巷2號,4.8,23
273,川霸子 (桃園中正店),https://www.foodpanda.com.tw/restaurant/a9gt/chuan-ba-zi-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/a9gt-listing.jpg,(△) 桃園市桃園區中正路550號,4.6,546
274,極品麻辣臭豆腐 (桃園中正店),https://www.foodpanda.com.tw/restaurant/d5uz/ji-pin-ma-la-chou-dou-fu-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/d5uz-listing.jpg,(△) 桃園市桃園區中正路235號,4.6,1233
275,M'cafe,https://www.foodpanda.com.tw/restaurant/n3mp/mcafe,https://images.deliveryhero.io/image/fd-tw/LH/n3mp-listing.jpg,(△)桃園市桃園區慈文路115號,4.5,54
276,陳麻子快炒,https://www.foodpanda.com.tw/restaurant/j6kp/chen-ma-zi-kuai-chao,https://images.deliveryhero.io/image/fd-tw/LH/j6kp-listing.jpg,(△)桃園市桃園區大業路一段414號,4.6,389
277,信昌火雞肉飯,https://www.foodpanda.com.tw/restaurant/s441/xin-chang-huo-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/s441-listing.jpg,(△)桃園市桃園區中正一街1號,4.2,10
278,三皇三家 (桃園經國店),https://www.foodpanda.com.tw/restaurant/ihyi/san-huang-san-jia-tao-yuan-jing-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/ihyi-listing.jpg,(O)桃園市桃園區經國路369號2F,5,1
279,美吉寶早餐 (桃園正康店),https://www.foodpanda.com.tw/restaurant/y6cu/mei-ji-bao-zao-can-tao-yuan-zheng-kang-dian,https://images.deliveryhero.io/image/fd-tw/LH/y6cu-listing.jpg,(△) 桃園市桃園區正康三街206號,4.7,1820
280,嫂子拌麵 (桃園大業店),https://www.foodpanda.com.tw/restaurant/d7uc/sao-zi-ban-mian-tao-yuan-da-ye-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7uc-listing.jpg,(△) 桃園市桃園區大業路一段165號,4.6,290
281,醬子窯魯肉飯,https://www.foodpanda.com.tw/restaurant/x4li/jiang-zi-yao-lu-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/x4li-listing.jpg,(△)桃園市桃園區中正路358號,4,24
282,大爺牛排,https://www.foodpanda.com.tw/restaurant/q4xw/da-ye-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/q4xw-listing.jpg,(△)桃園市桃園區民有三街468號,4.7,156
283,牛奶妹,https://www.foodpanda.com.tw/restaurant/z9ln/niu-nai-mei,https://images.deliveryhero.io/image/fd-tw/LH/z9ln-listing.jpg,(△) 桃園市桃園區北埔路41號,4.7,93
284,艋舺雞排,https://www.foodpanda.com.tw/chain/cv9kf/meng-jia-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/y0nr-listing.jpg,(△) 桃園市桃園區中正路471號 食品業者登錄字號：H-150603646-00000-5,4.6,1419
285,老四川巴蜀麻辣燙,https://www.foodpanda.com.tw/chain/ck5go/lao-si-chuan-ba-shu-ma-la-tang,https://images.deliveryhero.io/image/fd-tw/LH/d4sn-listing.jpg,(O) 高雄市前金區中華三路23之6號,4.5,301
286,巴蜀牛肉麵,https://www.foodpanda.com.tw/restaurant/a3xp/ba-shu-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/a3xp-listing.jpg,(△) 桃園市桃園區大業路一段410號,4.5,442
287,水戶茶飲,https://www.foodpanda.com.tw/restaurant/xeb9/shui-hu-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/xeb9-listing.jpg,(△)桃園市桃園區中正路485號,4,7
288,二街麵攤,https://www.foodpanda.com.tw/restaurant/c0wj/er-jie-mian-tan,https://images.deliveryhero.io/image/fd-tw/LH/c0wj-listing.jpg,(△)桃園市桃園區正康二街96號,4.4,80
289,新鮮炸物,https://www.foodpanda.com.tw/restaurant/b5nf/xin-xian-zha-wu,https://images.deliveryhero.io/image/fd-tw/LH/b5nf-listing.jpg,(△) 桃園市桃園區中正一街5號,4.3,103
290,金瓚圓滷味,https://www.foodpanda.com.tw/restaurant/m1sr/jin-zan-yuan-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/m1sr-listing.jpg,(△)桃園市桃園區正康二街87號,4.6,155
291,魔法味食堂,https://www.foodpanda.com.tw/restaurant/m4ft/mo-fa-wei-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/m4ft-listing.jpg,(△)桃園市桃園區北埔路124號,4.7,10
292,冬瓜粉圓豆花.鮮奶,https://www.foodpanda.com.tw/restaurant/z8eu/dong-gua-fen-yuan-dou-hua-xian-nai,https://images.deliveryhero.io/image/fd-tw/LH/z8eu-listing.jpg,(△) 桃園市桃園區北埔路31號,4.5,375
293,郭家炸彈蔥油餅 (桃園寶山店),https://www.foodpanda.com.tw/restaurant/d7tt/guo-jia-zha-dan-cong-you-bing-tao-yuan-bao-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7tt-listing.jpg,(△) 桃園市桃園區寶山街192號,4.6,99
294,NUTTEA堅果飲,https://www.foodpanda.com.tw/restaurant/wwdm/nutteajian-guo-yin,https://images.deliveryhero.io/image/fd-tw/LH/wwdm-listing.jpg,(O)桃園市桃園區大興西路二段4號,4.7,20
295,長春日本料理,https://www.foodpanda.com.tw/restaurant/y4ud/chang-chun-ri-ben-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/y4ud-listing.jpg,(△) (M) 桃園市桃園區北埔路44號,4.4,220
296,好來屋餐飲,https://www.foodpanda.com.tw/restaurant/v0iv/hao-lai-wu-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/v0iv-listing.jpg,(△)桃園市桃園區慈德街56號,4.4,210
297,小么雞鹹水雞 (桃園中正店),https://www.foodpanda.com.tw/restaurant/a3dx/xiao-yao-ji-xian-shui-ji-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3dx-listing.jpg,(△) 桃園市桃園區中正路512號,4.6,1124
298,粥漁,https://www.foodpanda.com.tw/restaurant/b7hk/zhou-yu,https://images.deliveryhero.io/image/fd-tw/LH/b7hk-listing.jpg,(△) 桃園市桃園區民富二街67號,4.7,1746
299,鍋台銘 (桃園中正店),https://www.foodpanda.com.tw/restaurant/z9ek/guo-tai-ming-tao-yuan-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z9ek-listing.jpg,(△) 桃園市桃園區中正路751號,4.5,869
300,天品排骨酥 (桃園店),https://www.foodpanda.com.tw/restaurant/f5xd/tian-pin-pai-gu-su-tao-yuan-dian,https://images.deliveryhero.io/image/fd-tw/LH/f5xd-listing.jpg,(△)桃園市桃園區中正路479號,4.5,877
