id,name,link,pic_url,location,rating,count
228,銅板早午餐,https://www.foodpanda.com.tw/restaurant/d4dv/tong-ban-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/d4dv-listing.jpg,(△) 花蓮縣花蓮市福建街241號,4.5,518
229,安仔QQ蛋,https://www.foodpanda.com.tw/restaurant/a3ao/-qq-,https://images.deliveryhero.io/image/fd-tw/LH/a3ao-listing.jpg,(△) 花蓮縣吉安鄉中山路二段42-1號,4.8,527
230,吉鄉好粽,https://www.foodpanda.com.tw/restaurant/d7cn/ji-xiang-hao-zong,https://images.deliveryhero.io/image/fd-tw/LH/d7cn-listing.jpg,(O) 花蓮縣吉安鄉中央路三段446號 食品業者登錄字號:U-200035131-00000-2,4.6,811
231,九街香雞排,https://www.foodpanda.com.tw/restaurant/r4sc/jiu-jie-xiang-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/r4sc-listing.jpg,(△)花蓮縣吉安鄉東昌村東里九街47號,4.6,359
232,歐姆雷先生,https://www.foodpanda.com.tw/restaurant/p9xv/ou-mu-lei-xian-sheng,https://images.deliveryhero.io/image/fd-tw/LH/p9xv-listing.jpg,(△)花蓮縣花蓮市民國路14號,4.6,644
233,肌肉湯翅 (花蓮太昌店),https://www.foodpanda.com.tw/restaurant/r9gv/ji-rou-tang-chi-hua-lian-tai-chang-dian,https://images.deliveryhero.io/image/fd-tw/LH/r9gv-listing.jpg,(△)花蓮縣吉安鄉建國路二段169號,4.6,116
234,Ya! 牛肉麵,https://www.foodpanda.com.tw/restaurant/u5ka/ya-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/u5ka-listing.jpg,(△)花蓮縣花蓮市吉安鄉華工六路96巷86號,4.8,6
235,弩米大水煎包,https://www.foodpanda.com.tw/restaurant/o4fi/o4fi,https://images.deliveryhero.io/image/fd-tw/LH/o4fi-listing.jpg,(△)花蓮縣吉安鄉中正路一段151號(面東海十街),4.4,30
236,紅茶洋行 (吉安明義店),https://www.foodpanda.com.tw/restaurant/d8ep/hong-cha-yang-xing-ji-an-ming-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/d8ep-listing.jpg,(△) 花蓮縣吉安鄉明義一街10號,4.8,318
237,食光星球,https://www.foodpanda.com.tw/restaurant/f1nf/f1nf,https://images.deliveryhero.io/image/fd-tw/LH/f1nf-listing.jpg,(△)花蓮縣吉安鄉中華路二段205號,4.7,731
238,林記香雞排 (花蓮中華店),https://www.foodpanda.com.tw/restaurant/f8vx/lin-ji-xiang-ji-pai-hua-lian-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/f8vx-listing.jpg,(△) 花蓮縣花蓮市中華路322號,4.5,138
239,張瑋烤肉蛋土司 (花蓮信義店),https://www.foodpanda.com.tw/restaurant/b3vo/zhang-wei-kao-rou-dan-tu-si-hua-lian-xin-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3vo-listing.jpg,(△) 花蓮縣花蓮市信義街97號,4.8,1759
240,花東宜青草茶 甜品冰品店,https://www.foodpanda.com.tw/restaurant/e2zl/hua-dong-yi-qing-cao-cha-tian-pin-bing-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2zl-listing.jpg,(△) 花蓮縣花蓮市中正路35號,4.9,479
241,麥味登 (花蓮中正店),https://www.foodpanda.com.tw/restaurant/e9wy/mai-wei-deng-hua-lian-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9wy-listing.jpg,(△) 花蓮縣花蓮市中正路75號,4.8,1131
242,櫻の田野,https://www.foodpanda.com.tw/restaurant/f3oz/ying-notian-ye,https://images.deliveryhero.io/image/fd-tw/LH/f3oz-listing.jpg,(O)花蓮縣吉安鄉福興七街8號,4.1,19
243,熊大牛排,https://www.foodpanda.com.tw/restaurant/x6gb/xiong-da-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/x6gb-listing.jpg,(△)花蓮縣花蓮市國風街3號,4.5,74
244,莊記生煎包,https://www.foodpanda.com.tw/restaurant/k8ml/zhuang-ji-sheng-jian-bao,https://images.deliveryhero.io/image/fd-tw/LH/k8ml-listing.jpg,(△)花蓮縣花蓮市中華路351號,4.6,219
245,鶴茶堂,https://www.foodpanda.com.tw/restaurant/d6kj/he-cha-tang,https://images.deliveryhero.io/image/fd-tw/LH/d6kj-listing.jpg,(△) 花蓮縣吉安鄉中華路二段255號,4.8,208
246,高氏仙之屋,https://www.foodpanda.com.tw/restaurant/g7qx/gao-shi-xian-zhi-wu,https://images.deliveryhero.io/image/fd-tw/LH/g7qx-listing.jpg,(△)花蓮縣花蓮市中華路474號,4.6,16
247,炭吉燒烤,https://www.foodpanda.com.tw/restaurant/b6ot/tan-ji-shao-kao,https://images.deliveryhero.io/image/fd-tw/LH/b6ot-listing.jpg,(△) 花蓮縣花蓮市和平路345號,4.5,176
248,噪咖美式炸雞,https://www.foodpanda.com.tw/restaurant/n9nd/n9nd,https://images.deliveryhero.io/image/fd-tw/LH/n9nd-listing.jpg,(△)花蓮縣花蓮市中華路227號,4.3,198
249,溝仔尾手作輕食早午餐,https://www.foodpanda.com.tw/restaurant/d8cn/gou-zi-wei-shou-zuo-qing-shi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/d8cn-listing.jpg,(△) 花蓮縣花蓮市信義街9之2號,4.6,191
250,三兄弟玉里麵,https://www.foodpanda.com.tw/restaurant/e4ow/san-xiong-di-yu-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/e4ow-listing.jpg,(△) 花蓮縣花蓮市中正路290號,4.5,1708
251,麵子食足,https://www.foodpanda.com.tw/restaurant/e4kb/mian-zi-shi-zu-vendor,https://images.deliveryhero.io/image/fd-tw/LH/e4kb-listing.jpg,(△) 花蓮縣吉安鄉海岸路234號,4.6,405
252,紅茶洋行 (花蓮中華店),https://www.foodpanda.com.tw/restaurant/d1ak/hong-cha-yang-xing-hua-lian-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/d1ak-listing.jpg,(△) 花蓮縣花蓮市中華路307號 食品業者登錄字號:U-200043333-00166-8,4.8,931
253,一芳水果茶,https://www.foodpanda.com.tw/chain/ck8fp/yi-fang-shui-guo-cha,https://images.deliveryhero.io/image/fd-tw/LH/b1rs-listing.jpg,(O) 桃園市中壢區長春路120號,4.8,809
254,純手工古家糯米腸包香腸,https://www.foodpanda.com.tw/restaurant/l0rs/chun-shou-gong-gu-jia-nuo-mi-chang-bao-xiang-chang,https://images.deliveryhero.io/image/fd-tw/LH/l0rs-listing.jpg,(△)花蓮縣吉安鄉中正路一段151號,3.3,20
255,鬼茶森林 (花蓮中正店),https://www.foodpanda.com.tw/restaurant/b9wy/gui-cha-sen-lin-hua-lian-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9wy-listing.jpg,(△) 花蓮縣花蓮市中正路312號,4.7,519
256,花花家鴨蛋糕,https://www.foodpanda.com.tw/restaurant/f7py/hua-hua-jia-ya-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/f7py-listing.jpg,(△) 花蓮縣吉安鄉中正路一段151號,4.4,11
257,冰心茶王 (花蓮建國店),https://www.foodpanda.com.tw/restaurant/d8np/bing-xin-cha-wang-hua-lian-jian-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/d8np-listing.jpg,(O) 花蓮縣花蓮市建國路二段462號,4.7,514
258,廟口茶飲,https://www.foodpanda.com.tw/restaurant/p8fc/p8fc,https://images.deliveryhero.io/image/fd-tw/LH/p8fc-listing.jpg,(△)花蓮縣吉安鄉勝安村慈惠三街122號,4.6,671
259,方巷子樟茶鴨,https://www.foodpanda.com.tw/restaurant/d0px/fang-xiang-zi-zhang-cha-ya,https://images.deliveryhero.io/image/fd-tw/LH/d0px-listing.jpg,(△) 花蓮市中華路198號,3.5,81
260,卡式摩複合式餐飲,https://www.foodpanda.com.tw/restaurant/f3fz/f3fz,https://images.deliveryhero.io/image/fd-tw/LH/f3fz-listing.jpg,(△)花蓮縣花蓮市和平路587號,4.7,138
261,富美便當,https://www.foodpanda.com.tw/restaurant/d4fc/fu-mei-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/d4fc-listing.jpg,(△) 花蓮縣花蓮市中華路435-3號,4.6,564
262,愛家綠的有機園-純素食餐廳,https://www.foodpanda.com.tw/restaurant/b0lw/ai-jia-lu-de-you-ji-yuan-chun-su-shi-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/b0lw-listing.jpg,(△) 花蓮縣吉安鄉自強路503號,4.6,107
263,巨亨堡早餐吧,https://www.foodpanda.com.tw/restaurant/d1ly/ju-heng-bao-zao-can-ba,https://images.deliveryhero.io/image/fd-tw/LH/d1ly-listing.jpg,(△) 花蓮縣吉安鄉中華路二段213號,4.7,804
264,114食堂,https://www.foodpanda.com.tw/restaurant/c6yf/114shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/c6yf-listing.jpg,(△)花蓮縣花蓮市德安一街114號,5,1
265,橋頭米糕,https://www.foodpanda.com.tw/restaurant/e9ek/qiao-tou-mi-gao,https://images.deliveryhero.io/image/fd-tw/LH/e9ek-listing.jpg,(△) 花蓮縣花蓮市德安一街196號,4.5,844
266,花蓮劉記羹大王,https://www.foodpanda.com.tw/restaurant/e7pk/hua-lian-liu-ji-geng-da-wang,https://images.deliveryhero.io/image/fd-tw/LH/e7pk-listing.jpg,(△) 花蓮市中原路589號,4.6,692
267,全天夏茶飲 (花蓮中華店),https://www.foodpanda.com.tw/restaurant/e1fz/quan-tian-xia-cha-yin-hua-lian-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/e1fz-listing.jpg,(△) 花蓮縣花蓮市中華路301號,4.8,202
268,好食雞,https://www.foodpanda.com.tw/restaurant/zjkg/hao-shi-ji-2,https://images.deliveryhero.io/image/fd-tw/LH/zjkg-listing.jpg,(△)花蓮縣花蓮市上海街72號,NA,0
269,三四滷味,https://www.foodpanda.com.tw/restaurant/d5gj/san-si-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/d5gj-listing.jpg,(△) 花蓮縣花蓮市林森路34號,4.2,114
270,峰食坊x餐車LIFE,https://www.foodpanda.com.tw/restaurant/c2gk/-x-life,https://images.deliveryhero.io/image/fd-tw/LH/c2gk-listing.jpg,(△)花蓮縣吉安鄉永安村明仁一街130號,4.7,48
271,大呼過癮臭臭鍋 (花蓮中正店),https://www.foodpanda.com.tw/restaurant/f4fm/da-hu-guo-yin-chou-chou-guo-hua-lian-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/f4fm-listing.jpg,(△)花蓮市中正路243號,4.5,606
272,潘の店大腸蚵仔麵線,https://www.foodpanda.com.tw/restaurant/d2vg/pan-nodian-da-chang-he-zi-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/d2vg-listing.jpg,(△) 花蓮縣花蓮市中正路258-5號,4.2,176
273,陳紀臭豆腐,https://www.foodpanda.com.tw/restaurant/e6nq/chen-ji-chou-dou-fu-2,https://images.deliveryhero.io/image/fd-tw/LH/e6nq-listing.jpg,(△) 花蓮縣花蓮市和平路487號,4.6,1719
274,茶朵木 (花蓮中華店),https://www.foodpanda.com.tw/restaurant/b8vq/cha-duo-mu-hua-lian-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/b8vq-listing.jpg,(O) 花蓮縣吉安鄉中華路二段292號,4.8,840
275,五號食堂,https://www.foodpanda.com.tw/chain/cx1vj/wu-hao-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/q9za-listing.jpg,(△)花蓮縣吉安鄉吉安路一段55-21號,4.3,111
276,美樂福炸雞 (花蓮建國店),https://www.foodpanda.com.tw/restaurant/d8dl/mei-le-fu-zha-ji-hua-lian-jian-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/d8dl-listing.jpg,(△) 花蓮縣花蓮市建國路二段518號,4.7,518
277,小麵米食,https://www.foodpanda.com.tw/restaurant/r6fy/xiao-mian-mi-shi,https://images.deliveryhero.io/image/fd-tw/LH/r6fy-listing.jpg,(△)花蓮縣吉安鄉建國二段301號,4.5,178
278,武吾燒烤滷味鍋物,https://www.foodpanda.com.tw/restaurant/b8oj/wu-wu-shao-kao-lu-wei-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/b8oj-listing.jpg,(△) 花蓮縣花蓮市建國路二段410號,4.3,550
279,宏品牛排館,https://www.foodpanda.com.tw/restaurant/d0lq/hong-pin-niu-pai-guan,https://images.deliveryhero.io/image/fd-tw/LH/d0lq-listing.jpg,(△) 花蓮縣花蓮市和平路605號,4.6,211
280,冰心茶王 (花蓮吉安店),https://www.foodpanda.com.tw/restaurant/d3ca/bing-xin-cha-wang-hua-lian-ji-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/d3ca-listing.jpg,(O) 花蓮縣吉安鄉中山路三段23號,4.8,652
281,胡楊牛肉麪食坊,https://www.foodpanda.com.tw/restaurant/b4ix/hu-yang-niu-rou-mian-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/b4ix-listing.jpg,(△) 花蓮縣花蓮市中正路129號,4.4,446
282,弘爺漢堡 (花蓮中華路承東店),https://www.foodpanda.com.tw/restaurant/b3zg/hong-ye-han-bao-hua-lian-zhong-hua-lu-cheng-dong-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3zg-listing.jpg,(△) 花蓮縣花蓮市中華路327號,4.7,750
283,老船長早餐店,https://www.foodpanda.com.tw/restaurant/t7wb/lao-chuan-chang-zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/t7wb-listing.jpg,(△)花蓮縣花蓮市中正路300號,4.6,99
284,日食午點,https://www.foodpanda.com.tw/restaurant/x8mh/x8mh,https://images.deliveryhero.io/image/fd-tw/LH/x8mh-listing.jpg,(△)花蓮縣花蓮市中強街42號,4.8,97
285,君品舫咖啡簡餐(蔬食),https://www.foodpanda.com.tw/restaurant/j7kf/jun-pin-fang-ka-pei-jian-can-shu-shi,https://images.deliveryhero.io/image/fd-tw/LH/j7kf-listing.jpg,(△)花蓮縣吉安鄉和平路一段55號,3.7,31
286,弘爺漢堡 (花蓮吉慶店),https://www.foodpanda.com.tw/restaurant/b2xc/hong-ye-han-bao-hua-lian-ji-qing-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2xc-listing.jpg,(△) 花蓮縣吉安鄉中山路三段225號,4.7,1198
287,我做你吃新餐食,https://www.foodpanda.com.tw/restaurant/s2ry/wo-zuo-ni-chi-xin-can-shi,https://images.deliveryhero.io/image/fd-tw/LH/s2ry-listing.jpg,(△)花蓮縣吉安鄉永興村全民街120號,NA,0
288,芳香炸湯翅,https://www.foodpanda.com.tw/restaurant/mnx6/fang-xiang-zha-tang-chi,https://images.deliveryhero.io/image/fd-tw/LH/mnx6-listing.jpg,(△)花蓮縣吉安鄉中正路一段151號,4.6,9
289,豐滷味,https://www.foodpanda.com.tw/restaurant/l3tc/feng-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/l3tc-listing.jpg,(△)花蓮縣吉安鄉吉安路二段357號,4.6,42
290,飛馬餐酒館Pegasus,https://www.foodpanda.com.tw/restaurant/f5uo/-pegasus,https://images.deliveryhero.io/image/fd-tw/LH/f5uo-listing.jpg,(△)花蓮縣花蓮市中強街78號,4.7,19
291,花現森林複合茶舖,https://www.foodpanda.com.tw/restaurant/o7dt/hua-xian-sen-lin-fu-he-cha-pu,https://images.deliveryhero.io/image/fd-tw/LH/o7dt-listing.jpg,(O) 花蓮縣花蓮市林森路68號,4.4,92
292,夜樓食堂,https://www.foodpanda.com.tw/restaurant/d8xv/ye-lou,https://images.deliveryhero.io/image/fd-tw/LH/d8xv-listing.jpg,(△) 花蓮縣吉安鄉宜昌七街17號,4.5,204
293,享．瘦輕食,https://www.foodpanda.com.tw/restaurant/e5ca/xiang-shou-qing-shi,https://images.deliveryhero.io/image/fd-tw/LH/e5ca-listing.jpg,(△) 花蓮縣吉安鄉中原路一段251號,4.7,2063
294,巧苓紅茶 (花蓮太昌店),https://www.foodpanda.com.tw/restaurant/b6gh/qiao-ling-hong-cha-hua-lian-tai-chang-dian,https://images.deliveryhero.io/image/fd-tw/LH/b6gh-listing.jpg,(△) 花蓮縣花蓮市明義一街2號,4.9,1223
295,一品燒賣.餛飩專賣店,https://www.foodpanda.com.tw/restaurant/h0wt/pin-shao-mai-hun-tun-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/h0wt-listing.jpg,(△)花蓮縣花蓮市國風街41號,4.7,143
296,瑞麟美而美 (花蓮南埔店),https://www.foodpanda.com.tw/restaurant/f6fg/f6fg,https://images.deliveryhero.io/image/fd-tw/LH/f6fg-listing.jpg,(△)花蓮縣吉安鄉南埔八街93號,4.6,644
297,紅茶洋行 (花蓮重慶店),https://www.foodpanda.com.tw/restaurant/u3uy/hong-cha-yang-xing-hua-lian-zhong-qing-dian,https://images.deliveryhero.io/image/fd-tw/LH/u3uy-listing.jpg,(△)花蓮縣花蓮市重慶路193號,4.8,101
298,悟饕池上飯包,https://www.foodpanda.com.tw/chain/cc3ts/wu-tao-chi-shang-fan-bao,https://images.deliveryhero.io/image/fd-tw/LH/o4bh-listing.jpg,(△)宜蘭縣宜蘭市東港路二段261號,4.4,174
299,吮指王 (花蓮吉安化仁店),https://www.foodpanda.com.tw/restaurant/d5sw/shun-zhi-wang-hua-lian-ji-an-hua-ren-dian,https://images.deliveryhero.io/image/fd-tw/LH/d5sw-listing.jpg,(△) 花蓮縣吉安鄉東里十一街43號 (食安登錄字號:U-200099508-00000-0),4.7,526
300,職人雙饗丼 (花蓮和平店),https://www.foodpanda.com.tw/restaurant/b2sb/zhi-ren-shuang-xiang-jing-hua-lian-he-ping-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2sb-listing.jpg,(△)花蓮縣花蓮市和平路552之2號,4.6,1380
