id,name,link,pic_url,location,rating,count
1,福勝町宵夜,https://www.foodpanda.com.tw/restaurant/r9cu/fu-sheng-ting-xiao-ye,https://images.deliveryhero.io/image/fd-tw/LH/r9cu-listing.jpg,(△)屏東縣內埔鄉學人路505號,4.7,127
2,調色杯 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/e3nb/diao-se-bei-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e3nb-listing.jpg,(△) 屏東縣內埔鄉學人路493號,4.8,287
3,八年得麻辣專門店 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/e6ey/ba-nian-de-ma-la-zhuan-men-dian-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6ey-listing.jpg,(△) 屏東縣內埔鄉學人路392-1號,4.6,201
4,歐喀醬咖哩/丼飯美和店,https://www.foodpanda.com.tw/restaurant/e7ke/ou-ke-jiang-ka-li-jing-fan-mei-he-dian,https://images.deliveryhero.io/image/fd-tw/LH/e7ke-listing.jpg,(△) 屏東縣內埔鄉德美路380號,4.6,356
5,米克斯咖啡茶飲,https://www.foodpanda.com.tw/restaurant/t5nn/mi-ke-si-ka-pei-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/t5nn-listing.jpg,(△)屏東縣林邊鄉鎮安村永和路71號,5,4
6,21金小火鍋 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/i8kl/21jin-xiao-huo-guo-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/i8kl-listing.jpg,(△)屏東縣內埔鄉學人路640-2號,4.8,194
7,唐禹夏風味食堂,https://www.foodpanda.com.tw/restaurant/e2he/tang-yu-xia-feng-wei-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/e2he-listing.jpg,(△) 屏東縣內埔鄉學興路130巷116號,4.6,56
8,萊家脆皮雞蛋糕,https://www.foodpanda.com.tw/chain/ck7uu/lai-jia-cui-pi-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/e1nl-listing.jpg,(△)屏東縣內埔鄉老埤村壽比路738號,4.5,90
9,吳家紅茶冰 (高雄總店),https://www.foodpanda.com.tw/chain/cq7xn/wu-jia-hong-cha-bing-gao-xiong-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/du3k-listing.jpg,(△)高雄市鳳山區力行路27號,5,7
10,幸福餐車,https://www.foodpanda.com.tw/restaurant/f3qt/xing-fu-can-che,https://images.deliveryhero.io/image/fd-tw/LH/f3qt-listing.jpg,(△)屏東縣內埔鄉學興路230號,4.5,150
11,早啓點早午餐,https://www.foodpanda.com.tw/restaurant/j4qc/zao-qi-dian-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/j4qc-listing.jpg,(△)屏東縣內埔鄉學人路697號,4.7,140
12,林記牛雜湯,https://www.foodpanda.com.tw/restaurant/f7mi/lin-ji-niu-za-tang,https://images.deliveryhero.io/image/fd-tw/LH/f7mi-listing.jpg,(△)屏東縣內埔鄉德美路239號,4.7,573
13,福氣佳土魠魚羹,https://www.foodpanda.com.tw/restaurant/j1aa/fu-qi-jia-tu-tuo-yu-geng,https://images.deliveryhero.io/image/fd-tw/LH/j1aa-listing.jpg,(△)屏東縣萬丹鄉萬丹路一段53號,4.6,462
14,岡本飲品 (屏東麟洛店),https://www.foodpanda.com.tw/restaurant/i0gs/gang-ben-yin-pin-ping-dong-lin-luo-dian,https://images.deliveryhero.io/image/fd-tw/LH/i0gs-listing.jpg,(△)屏東縣麟洛鄉中山路461號,4.8,23
15,兄妹赤肉羹 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/r8tu/xiong-mei-chi-rou-geng-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/r8tu-listing.jpg,(△)屏東縣内埔鄉清華路5號,4.6,195
16,寧寧手作乳酪蛋糕,https://www.foodpanda.com.tw/restaurant/k3bw/zhu-zhu-shou-zuo-ru-luo-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/k3bw-listing.jpg,(△)屏東縣潮州鎮三星路2巷1弄6號,5,5
17,東港鮪魚飯湯,https://www.foodpanda.com.tw/restaurant/h1dv/dong-gang-wei-yu-fan-tang,https://images.deliveryhero.io/image/fd-tw/LH/h1dv-listing.jpg,(△) 屏東縣萬丹鄉萬壽路二段315號(逗陣熱炒)對面,4.8,67
18,茶棠屋,https://www.foodpanda.com.tw/restaurant/s9vx/cha-tang-wu,https://images.deliveryhero.io/image/fd-tw/LH/s9vx-listing.jpg,(△)屏東縣內埔鄉老埤村壽比路170號,4.6,159
19,牛肉隆,https://www.foodpanda.com.tw/restaurant/r7qx/niu-rou-long,https://images.deliveryhero.io/image/fd-tw/LH/r7qx-listing.jpg,(△) 屏東縣潮州鎮中山路37之2號,4.5,221
20,藏寶丼,https://www.foodpanda.com.tw/restaurant/f4il/cang-bao-jing,https://images.deliveryhero.io/image/fd-tw/LH/f4il-listing.jpg,(△) 屏東縣潮州鎮延平路73號,4.6,713
21,焱客の炸物,https://www.foodpanda.com.tw/restaurant/g9hc/yan-ke-nozha-wu,https://images.deliveryhero.io/image/fd-tw/LH/g9hc-listing.jpg,(△)屏東縣麟洛鄉民權路10號,4.5,86
22,龍族早午餐,https://www.foodpanda.com.tw/restaurant/f2jj/long-zu-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/f2jj-listing.jpg,(△)屏東縣內埔鄉老埤村壽比路747號,4.8,947
23,廟口勝鹽水雞 (屏東萬丹店),https://www.foodpanda.com.tw/restaurant/k3yv/miao-kou-sheng-yan-shui-ji-ping-dong-wan-dan-dian,https://images.deliveryhero.io/image/fd-tw/LH/k3yv-listing.jpg,(△)屏東縣萬丹鄉萬丹路一段297號,4.5,61
24,老先覺,https://www.foodpanda.com.tw/chain/cw8kf/lao-xian-jue,https://images.deliveryhero.io/image/fd-tw/LH/p3jg-listing.jpg,(△)高雄市旗山區延平一路182號,4.6,229
25,奇雞大雞排,https://www.foodpanda.com.tw/restaurant/s5vz/qi-ji-da-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/s5vz-listing.jpg,(△)屏東縣麟洛鄉民生路38號,4.7,97
26,海新鮮魚湯,https://www.foodpanda.com.tw/restaurant/f6xd/hai-xin-xian-yu-tang,https://images.deliveryhero.io/image/fd-tw/LH/f6xd-listing.jpg,(△)屏東縣潮州鎮清水南路21號,4.4,147
27,鴻達豆花莊,https://www.foodpanda.com.tw/restaurant/o3dc/hong-da-dou-hua-zhuang,https://images.deliveryhero.io/image/fd-tw/LH/o3dc-listing.jpg,(△) 屏東縣潮州鎮興隆路156號,4.7,39
28,圈圈捲餅,https://www.foodpanda.com.tw/restaurant/f1rz/quan-quan-juan-bing,https://images.deliveryhero.io/image/fd-tw/LH/f1rz-listing.jpg,(△)屏東縣潮州鎮建基路172號,4.9,75
29,白色飲品,https://www.foodpanda.com.tw/restaurant/d9fs/bai-se-yin-pin,https://images.deliveryhero.io/image/fd-tw/LH/d9fs-listing.jpg,(△)屏東縣潮州鎮延平路7號,4.7,490
30,北港王,https://www.foodpanda.com.tw/restaurant/h4xv/bei-gang-wang,https://images.deliveryhero.io/image/fd-tw/LH/h4xv-listing.jpg,(△)屏東縣潮州鎮興隆路134號,4.7,78
31,大潮州春捲,https://www.foodpanda.com.tw/restaurant/o2lh/da-chao-zhou-chun-juan,https://images.deliveryhero.io/image/fd-tw/LH/o2lh-listing.jpg,(△)屏東縣潮州鎮延平路11號,4.6,88
32,市場牛肉爐,https://www.foodpanda.com.tw/restaurant/q6vk/shi-chang-niu-rou-lu,https://images.deliveryhero.io/image/fd-tw/LH/q6vk-listing.jpg,(△)屏東縣萬丹鄉和平西路97號,4.5,32
33,迷客夏milkshop,https://www.foodpanda.com.tw/chain/cx7jr/mi-ke-xia-milkshop,https://images.deliveryhero.io/image/fd-tw/LH/f3ei-listing.jpg,(O) (M) 新竹市北區西門街68號 食品業者登錄字號：O-128949151-00120-4,4.8,750
34,三哥牛排,https://www.foodpanda.com.tw/restaurant/f5gx/san-ge-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/f5gx-listing.jpg,(△)屏東縣內埔鄉老埤村壽比路734號,4.6,252
35,晴天見冰品店,https://www.foodpanda.com.tw/restaurant/h6am/qing-tian-jian-bing-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/h6am-listing.jpg,(△)屏東縣內埔鄉東陽街73之1號,4.9,95
36,圓石酸奶 (屏東潮州店),https://www.foodpanda.com.tw/restaurant/e118/yuan-shi-suan-nai-ping-dong-chao-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/e118-listing.jpg,(△)屏東縣潮州鎮中山路191號,4.5,22
37,葉子坊餐飲,https://www.foodpanda.com.tw/restaurant/f1su/xie-zi-fang-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/f1su-listing.jpg,(△)屏東縣潮州鎮中山路35號,4.6,228
38,胖老爹,https://www.foodpanda.com.tw/chain/cd2kx/pang-lao-die,https://images.deliveryhero.io/image/fd-tw/LH/f2ef-listing.jpg,(△) 台中市西屯區烈美街88號,4.7,644
39,樂樂食堂 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/h5ta/le-le-shi-tang-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/h5ta-listing.jpg,(△)屏東縣內埔鄉新光路22號,4.6,112
40,一品香排骨酥,https://www.foodpanda.com.tw/chain/cp2rs/pin-xiang-pai-gu-su,https://images.deliveryhero.io/image/fd-tw/LH/p9ya-listing.jpg,(△)屏東縣屏東市民生東路43-1號,4.7,50
41,潮州牛肉牛雜,https://www.foodpanda.com.tw/restaurant/i9ek/chao-zhou-niu-rou-niu-za,https://images.deliveryhero.io/image/fd-tw/LH/i9ek-listing.jpg,(△)屏東縣萬丹鄉萬丹路一段466號,4.6,112
42,又見晴天甜品店,https://www.foodpanda.com.tw/restaurant/f1aw/you-jian-qing-tian-tian-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/f1aw-listing.jpg,(△)屏東縣內埔鄉壽比路757號(轉角處),4.7,171
43,潮州清福號木瓜牛乳,https://www.foodpanda.com.tw/restaurant/n7wr/chao-zhou-qing-fu-hao-mu-gua-niu-ru,https://images.deliveryhero.io/image/fd-tw/LH/n7wr-listing.jpg,(△)屏東縣潮州鎮西市路33之7號,4.8,85
44,逗陣熱炒,https://www.foodpanda.com.tw/restaurant/p1jq/dou-zhen-re-chao,https://images.deliveryhero.io/image/fd-tw/LH/p1jq-listing.jpg,(△)屏東縣萬丹鄉萬壽路二段360號,4.6,92
45,享喝茶,https://www.foodpanda.com.tw/restaurant/o2ki/xiang-he-cha,https://images.deliveryhero.io/image/fd-tw/LH/o2ki-listing.jpg,(△)屏東縣潮州鎮大同路21號,4.8,110
46,珍記手工烙餅 (屏東潮州店),https://www.foodpanda.com.tw/restaurant/i1ko/zhen-ji-shou-gong-luo-bing-ping-dong-chao-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/i1ko-listing.jpg,(△)屏東縣潮州鎮清水路9號,4.9,226
47,凍町圓複合式餐飲 (火車站前店),https://www.foodpanda.com.tw/restaurant/j9ty/dong-ting-yuan-fu-he-shi-can-yin-huo-che-zhan-qian-dian,https://images.deliveryhero.io/image/fd-tw/LH/j9ty-listing.jpg,(△)屏東縣潮州鎮中山路178-3號,4.5,449
48,九晶食堂,https://www.foodpanda.com.tw/restaurant/q8af/jiu-jing-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/q8af-listing.jpg,(△)屏東縣萬丹鄉西環路451-3號,3.8,60
49,傻瓜冰茶,https://www.foodpanda.com.tw/chain/cb0mv/sha-gua-bing-cha,https://images.deliveryhero.io/image/fd-tw/LH/to30-listing.jpg,(△) 屏東縣屏東市中山路328號,5,4
50,潮州圓環刈包,https://www.foodpanda.com.tw/restaurant/r1oz/chao-zhou-yuan-huan-yi-bao,https://images.deliveryhero.io/image/fd-tw/LH/r1oz-listing.jpg,(△)屏東縣潮州鎮建基路176號,4.6,126
51,為什麼甘草芭樂,https://www.foodpanda.com.tw/chain/cb1fp/wei-shi-mo-gan-cao-ba-le,https://images.deliveryhero.io/image/fd-tw/LH/r4rs-listing.jpg,(△)高雄市楠梓區楠梓新路192號,4.8,125
52,呷胖 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/q3hb/xia-pang-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/q3hb-listing.jpg,(△)屏東縣內埔鄉中興路275號,4.7,103
53,甜之屋,https://www.foodpanda.com.tw/restaurant/g1fk/tian-zhi-wu,https://images.deliveryhero.io/image/fd-tw/LH/g1fk-listing.jpg,(△)屏東縣潮州鎮南京路139號,4.6,162
54,豆比脆皮雞蛋糕 (屏東萬丹店),https://www.foodpanda.com.tw/restaurant/j4bg/dou-bi-cui-pi-ji-dan-gao-ping-dong-wan-dan-dian,https://images.deliveryhero.io/image/fd-tw/LH/j4bg-listing.jpg,(△)屏東縣萬丹路一段299號,4.7,116
55,來來鹹酥雞,https://www.foodpanda.com.tw/restaurant/r4yk/lai-lai-xian-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/r4yk-listing.jpg,(△)屏東縣萬丹鄉萬丹路二段432號,4.6,299
56,龍泉涼麵臭豆腐,https://www.foodpanda.com.tw/restaurant/v8st/long-quan-liang-mian-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/v8st-listing.jpg,(△)屏東縣內埔鄉龍泉村中勝路409號,4.6,93
57,可米清茶冰 (屏東潮州店),https://www.foodpanda.com.tw/restaurant/f9yc/ke-mi-qing-cha-bing-ping-dong-chao-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/f9yc-listing.jpg,(△) 屏東縣潮州鎮同榮里清水路2-7號,4.7,574
58,全佳茶坊,https://www.foodpanda.com.tw/restaurant/f8pu/quan-jia-cha-fang,https://images.deliveryhero.io/image/fd-tw/LH/f8pu-listing.jpg,(△)屏東縣內埔鄉東勢村大同路二段92-1號,4.6,51
59,香味全快餐便當,https://www.foodpanda.com.tw/restaurant/d1ui/xiang-wei-quan-kuai-can-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/d1ui-listing.jpg,(△)屏東縣內埔鄉壽比路268號,4.7,24
60,每好鹹酥雞,https://www.foodpanda.com.tw/restaurant/g2cl/mei-hao-xian-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/g2cl-listing.jpg,(△)屏東縣潮州鎮介壽路13號,4.7,755
61,蒸小點料理館,https://www.foodpanda.com.tw/restaurant/k3fc/zheng-xiao-dian-liao-li-guan,https://images.deliveryhero.io/image/fd-tw/LH/k3fc-listing.jpg,(△)屏東縣萬丹鄉萬丹路一段56號,4.8,457
62,老眷村涼麵涼皮內埔店,https://www.foodpanda.com.tw/restaurant/e8mu/lao-juan-cun-liang-mian-liang-pi-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8mu-listing.jpg,(△) 屏東縣內埔鄉中興路317-2號,4.7,319
63,全紅紅茶店,https://www.foodpanda.com.tw/chain/cr4fo/quan-hong-hong-cha-dian,https://images.deliveryhero.io/image/fd-tw/LH/v9uq-listing.jpg,(△)屏東縣內埔鄉中興路84之1號,4.9,50
64,我媽的炸雞,https://www.foodpanda.com.tw/restaurant/p8tq/wo-ma-de-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/p8tq-listing.jpg,(△) 屏東縣潮州鎮朝昇路399號尚青黃昏市場E2(機車停車場外面菜區旁邊),4.5,164
65,萬丹晨光廚房,https://www.foodpanda.com.tw/restaurant/m5bm/wan-dan-chen-guang-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/m5bm-listing.jpg,(△)屏東縣萬丹鄉萬新路1460號,4.7,581
66,第一素食,https://www.foodpanda.com.tw/restaurant/f3dq/di-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/f3dq-listing.jpg,(△)屏東縣內埔鄉光明路537號,4.6,104
67,旗津不一樣赤肉羹 (屏東潮州店),https://www.foodpanda.com.tw/restaurant/v8co/qi-jin-bu-yang-chi-rou-geng-ping-dong-chao-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/v8co-listing.jpg,(△)屏東縣潮州鎮延平路71號,4.5,303
68,潮庄食堂,https://www.foodpanda.com.tw/restaurant/l9vk/chao-zhuang-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/l9vk-listing.jpg,(△)屏東市潮州鎮文化路37之2號,4.6,235
69,豆比脆皮雞蛋糕-蛋寶腸,https://www.foodpanda.com.tw/restaurant/c7xo/dou-bi-cui-pi-ji-dan-gao-dan-bao-chang,https://images.deliveryhero.io/image/fd-tw/LH/c7xo-listing.jpg,(△)屏東縣潮州鎮興隆路169號,4.8,46
70,225 NINIGO,https://www.foodpanda.com.tw/restaurant/v2xz/225-ninigo,https://images.deliveryhero.io/image/fd-tw/LH/v2xz-listing.jpg,(△)屏東縣潮州鎮四維路225號,4.5,66
71,潮州宵夜 (屏東潮州店),https://www.foodpanda.com.tw/restaurant/i4ut/chao-zhou-xiao-ye-ping-dong-chao-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/i4ut-listing.jpg,(△)屏東縣潮州鎮延平路368號,4.7,445
72,湯之澤小火鍋,https://www.foodpanda.com.tw/restaurant/f6ac/tang-zhi-ze-xiao-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/f6ac-listing.jpg,(△)屏東縣內埔鄉壽比路741號,4.2,30
73,台灣牛 (屏東萬丹店),https://www.foodpanda.com.tw/restaurant/u1tg/tai-wan-niu-ping-dong-wan-dan-dian,https://images.deliveryhero.io/image/fd-tw/LH/u1tg-listing.jpg,(△)屏東縣萬丹鄉西環路616號,4.7,60
74,漢堡大師,https://www.foodpanda.com.tw/chain/cp3wc/han-bao-da-shi,https://images.deliveryhero.io/image/fd-tw/LH/b5zp-listing.jpg,(△) 台中市太平區中山路二段364號,4.7,427
75,嗎哪複合式餐飲,https://www.foodpanda.com.tw/restaurant/m9fx/ma-na-fu-he-shi-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/m9fx-listing.jpg,(△)屏東縣潮州鎮長春路76號,4.8,55
76,豐之味精緻便當,https://www.foodpanda.com.tw/restaurant/v7sw/feng-zhi-wei-jing-zhi-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/v7sw-listing.jpg,(△)屏東縣潮州鎮長興路1-27號,4.6,310
77,楚媽媽美食館,https://www.foodpanda.com.tw/restaurant/n5zm/chu-ma-ma-mei-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/n5zm-listing.jpg,(△)屏東縣內埔鄉龍潭村昭勝路107號,4.4,278
78,多一點咖啡館 (屏東潮州館),https://www.foodpanda.com.tw/restaurant/j4aj/duo-dian-ka-pei-guan-ping-dong-chao-zhou-guan,https://images.deliveryhero.io/image/fd-tw/LH/j4aj-listing.jpg,(O) 屏東縣潮州鎮延平路432號,4.7,44
79,阿亮香雞排 (屏科大店),https://www.foodpanda.com.tw/restaurant/o4yn/a-liang-xiang-ji-pai-ping-ke-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/o4yn-listing.jpg,(△)屏東縣內埔鄉壽比路655-5號,4.6,151
80,八八麵館,https://www.foodpanda.com.tw/restaurant/f8nl/ba-ba-mian-guan,https://images.deliveryhero.io/image/fd-tw/LH/f8nl-listing.jpg,(△)屏東縣潮州鎮興隆路104號,4.6,464
81,虎掌燒 (屏東潮州店),https://www.foodpanda.com.tw/restaurant/q4tf/hu-zhang-shao-ping-dong-chao-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/q4tf-listing.jpg,(△)屏東縣潮州鎮育英路33-5號,4.3,21
82,義騰品傳愛咖啡館,https://www.foodpanda.com.tw/restaurant/f5cx/yi-teng-pin-chuan-ai-ka-pei-guan,https://images.deliveryhero.io/image/fd-tw/LH/f5cx-listing.jpg,(O)屏東縣潮州鎮興隆路2號,5,10
83,OH！雞蛋糕,https://www.foodpanda.com.tw/restaurant/p1fy/oh-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/p1fy-listing.jpg,(△)屏東縣內埔鄉廣濟路105號,4.8,84
84,台北大腸麵線,https://www.foodpanda.com.tw/restaurant/g7tu/tai-bei-da-chang-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/g7tu-listing.jpg,(△)屏東縣內埔鄉壽比路747號,4.7,99
85,豆三綠豆牛乳冰沙 (屏東內埔店),https://www.foodpanda.com.tw/restaurant/e8cs/dou-san-lu-dou-niu-ru-bing-sha-ping-dong-nei-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8cs-listing.jpg,(△) 屏東縣內埔鄉文化路396號,4.8,274
86,小Q炸蛋蔥油餅 (潮州總店),https://www.foodpanda.com.tw/restaurant/m2dm/xiao-qzha-dan-cong-you-bing-chao-zhou-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/m2dm-listing.jpg,(△)屏東縣潮州鎮清水南路17-2號路旁,4.9,217
87,吉尚緣蔬食館,https://www.foodpanda.com.tw/restaurant/i2co/ji-shang-yuan-shu-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/i2co-listing.jpg,(△)屏東縣內埔鄉光明路541號,4.6,140
88,雲清活蝦料理,https://www.foodpanda.com.tw/restaurant/p6th/yun-qing-huo-xia-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/p6th-listing.jpg,(△)屏東縣萬巒鄉三多路2之8號,4.5,12
89,俊元沙茶魷魚焿,https://www.foodpanda.com.tw/restaurant/g8hs/jun-yuan-sha-cha-you-yu,https://images.deliveryhero.io/image/fd-tw/LH/g8hs-listing.jpg,(△)屏東縣潮州鎮光春路116-2號,4.6,98
90,芭哈哈甘草芭樂,https://www.foodpanda.com.tw/restaurant/i5gr/ba-ha-ha-gan-cao-ba-le,https://images.deliveryhero.io/image/fd-tw/LH/i5gr-listing.jpg,(△)屏東縣內埔鄉老埤村壽比路757號,4.5,36
91,徐家鹹酥雞/鍋燒,https://www.foodpanda.com.tw/restaurant/i8jo/xu-jia-xian-su-ji-guo-shao,https://images.deliveryhero.io/image/fd-tw/LH/i8jo-listing.jpg,(△)屏東縣內埔鄉老埤村科大北路116號,4.5,64
92,加賀棧,https://www.foodpanda.com.tw/restaurant/e3je/jia-he-zhan,https://images.deliveryhero.io/image/fd-tw/LH/e3je-listing.jpg,(△) 屏東縣內埔鄉南寧路370號,4.8,94
93,燒烤霸,https://www.foodpanda.com.tw/restaurant/f3qg/shao-kao-ba,https://images.deliveryhero.io/image/fd-tw/LH/f3qg-listing.jpg,(△)屏東縣內埔鄉壽比路757號,4.7,567
